,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2017,326000000.0,38000000.0,264000000.0,2977000000.0,7609000000.0,1184000000.0
March 2018,412000000.0,50000000.0,282000000.0,130000000.0,7606000000.0,1052000000.0
June 2018,401000000.0,51000000.0,281000000.0,-88000000.0,7826000000.0,1392000000.0
September 2018,129000000.0,33000000.0,61000000.0,268000000.0,7679000000.0,1328000000.0
December 2018,357000000.0,53000000.0,257000000.0,9000000.0,7759000000.0,1482000000.0
March 2019,348000000.0,52000000.0,251000000.0,-13000000.0,7707000000.0,1510000000.0
June 2019,1003000000.0,49000000.0,253000000.0,-633000000.0,6991000000.0,1531000000.0
September 2019,340000000.0,50000000.0,240000000.0,-34000000.0,6950000000.0,1545000000.0
December 2019,379000000.0,52000000.0,283000000.0,-54000000.0,7161000000.0,1642000000.0
March 2020,968000000.0,51000000.0,248000000.0,-672000000.0,6211000000.0,1445000000.0
June 2020,344000000.0,52000000.0,232000000.0,9000000.0,6268000000.0,1569000000.0
September 2020,344000000.0,52000000.0,250000000.0,37000000.0,6231000000.0,1579000000.0
December 2020,354000000.0,55000000.0,255000000.0,-4000000.0,6230000000.0,1638000000.0
March 2021,368000000.0,57000000.0,264000000.0,-58000000.0,6110000000.0,1573000000.0
June 2021,366000000.0,55000000.0,266000000.0,43000000.0,6034000000.0,1570000000.0
September 2021,382000000.0,61000000.0,268000000.0,6000000.0,5985000000.0,1591000000.0
December 2021,370000000.0,61000000.0,262000000.0,-66000000.0,5887000000.0,1546000000.0
March 2022,348000000.0,60000000.0,245000000.0,-1000000.0,5824000000.0,1575000000.0
