,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,6617210.0,139385.0,4816463.0,-6083219.0,,
June 2020,5852641.0,131583.0,4059698.0,-5764371.0,,
September 2020,4819213.0,36828.0,3121023.0,-3300363.0,,
December 2020,5505978.0,151840.0,3677784.0,-5437972.0,69854014.0,25905053.0
March 2021,5629727.0,19181.0,3881717.0,3009081.0,66154008.0,23963664.0
June 2021,6345047.0,500046.0,4116173.0,-2112917.0,56670244.0,16234052.0
September 2021,5422628.0,280576.0,3413223.0,-1696898.0,52035328.0,13354324.0
December 2021,6862312.0,988688.0,4182120.0,-8185942.0,67390058.0,30542695.0
March 2022,2474027.0,405360.0,3897738.0,-174224.0,55864147.0,26838105.0
June 2022,5198716.0,421242.0,3216604.0,-1811792.0,51049941.0,22853237.0
