,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,,,
June 2009,,,,
September 2009,,,,
December 2009,,,,
March 2010,,9829000.0,,
June 2010,,9829000.0,,
September 2010,,10369000.0,,
December 2010,,-2785000.0,514306000.0,22514000.0
March 2011,1365000.0,11326000.0,,
June 2011,,17028000.0,513639000.0,18707000.0
September 2011,,7666000.0,516544000.0,18705000.0
December 2011,,10500000.0,514104000.0,38083000.0
March 2012,3188000.0,10142000.0,491420000.0,17439000.0
June 2012,,11654000.0,497367000.0,21797000.0
September 2012,,9853000.0,492249000.0,21107000.0
December 2012,,6923000.0,569801000.0,19394000.0
March 2013,,11538000.0,626507000.0,23041000.0
June 2013,,8224000.0,632181000.0,19713000.0
September 2013,,6004000.0,646761000.0,21119000.0
December 2013,,8960000.0,648432000.0,15425000.0
March 2014,,9238000.0,661355000.0,17512000.0
June 2014,,10840000.0,658293000.0,16805000.0
September 2014,,6520000.0,670354000.0,16965000.0
December 2014,,5865000.0,664057000.0,17044000.0
March 2015,,10122000.0,660032000.0,13645000.0
June 2015,,12188000.0,666783000.0,18324000.0
September 2015,,7712000.0,659164000.0,11973000.0
December 2015,,11667000.0,656687000.0,10144000.0
March 2016,,8710000.0,662728000.0,10419000.0
June 2016,,10310000.0,665704000.0,9931000.0
September 2016,,11885000.0,676791000.0,13795000.0
December 2016,,13201000.0,689694000.0,20446000.0
March 2017,,12954000.0,696530000.0,18882000.0
June 2017,,14478000.0,700947000.0,19688000.0
September 2017,,10966000.0,701895000.0,23072000.0
December 2017,,10095000.0,987003000.0,34103000.0
March 2018,,12174000.0,975618000.0,28601000.0
June 2018,,5211000.0,974822000.0,24023000.0
September 2018,,10895000.0,976587000.0,23923000.0
December 2018,,6946000.0,1002008000.0,23969000.0
March 2019,,7984000.0,1044769000.0,28521000.0
June 2019,,12910000.0,1045920000.0,25861000.0
September 2019,,14330000.0,1051450000.0,22897000.0
December 2019,,14158000.0,1072053000.0,26818000.0
March 2020,,12423000.0,1074063000.0,27323000.0
June 2020,,14962000.0,1067243000.0,23052000.0
September 2020,,16830000.0,1069637000.0,23255000.0
December 2020,,16499000.0,1339788000.0,40965000.0
March 2021,,14596000.0,1069856000.0,27041000.0
June 2021,,12538000.0,1075124000.0,24652000.0
September 2021,,11170000.0,1074010000.0,23977000.0
December 2021,,-8220000.0,1356952000.0,52523000.0
March 2022,,5871000.0,1384218000.0,59602000.0
June 2022,,11059000.0,1383903000.0,63602000.0
