,OperatingExpenses,NetIncomeLoss,Assets
September 2010,7707.2,-2832.0,
December 2010,7707.2,-3920.0,47362.0
March 2011,9750.0,-9750.0,
June 2011,7707.2,-12403.0,25209.0
September 2011,7707.2,-4967.0,20242.0
December 2011,7707.2,-17246.0,2996.0
March 2012,4667.0,-4667.0,1329.0
June 2012,,,
September 2012,,,
