,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1078000.0,-812000.0,,
June 2010,848000.0,-504000.0,,
September 2010,1123000.0,515000.0,,
December 2010,2789000.0,-2487000.0,44192000.0,11070000.0
March 2011,2136000.0,-1608000.0,,
June 2011,3350000.0,128000.0,70353000.0,21730000.0
September 2011,2057000.0,681000.0,71889000.0,22723000.0
December 2011,3708000.0,1145000.0,85316000.0,24385000.0
March 2012,2955000.0,-3177000.0,117987000.0,33691000.0
June 2012,5473000.0,-1966000.0,,
September 2012,1827000.0,-1534000.0,101328000.0,19242000.0
