,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,6445000.0,-10086500.0,,
June 2009,,6445000.0,-10086500.0,,
September 2009,,6445000.0,-10086500.0,,
December 2009,,6445000.0,-10086500.0,,
March 2010,11564000.0,9029000.0,-10343000.0,,
June 2010,9475000.0,6327000.0,-8857000.0,,
September 2010,10714000.0,7870000.0,-10222000.0,,
December 2010,,4806000.0,-6286000.0,74844000.0,33337000.0
March 2011,8264000.0,5071000.0,-7453000.0,,
June 2011,8922000.0,4353000.0,-4993000.0,69346000.0,28416000.0
September 2011,8976000.0,4049000.0,-3212000.0,67085000.0,26253000.0
December 2011,,4891000.0,-3706000.0,66576000.0,26109000.0
March 2012,,5077000.0,-7336000.0,68637000.0,26442000.0
June 2012,,5176000.0,-5920000.0,76977000.0,34978000.0
September 2012,,6642000.0,-7217000.0,80546000.0,36484000.0
December 2012,,9166000.0,-8034000.0,102345000.0,50408000.0
March 2013,,9432000.0,-9996000.0,98704000.0,51722000.0
June 2013,,10785000.0,-12633000.0,92918000.0,45365000.0
September 2013,,13948000.0,-15300000.0,245074000.0,155020000.0
December 2013,,16143000.0,-14054000.0,235125000.0,145001000.0
March 2014,,14518000.0,-13810000.0,218599000.0,128873000.0
June 2014,,15202000.0,-17864000.0,311991000.0,166602000.0
September 2014,,19219000.0,-19727000.0,292514000.0,191979000.0
December 2014,,45483000.0,-31546000.0,276002000.0,188158000.0
March 2015,,25888000.0,-24370000.0,438841000.0,350094000.0
June 2015,,25042000.0,-20641000.0,424698000.0,332979000.0
September 2015,,27917000.0,-33120000.0,404634000.0,310102000.0
December 2015,,83797000.0,-78806000.0,386038000.0,287257000.0
March 2016,,68952000.0,-77252000.0,592507000.0,484595000.0
June 2016,,64904000.0,-79351000.0,525004000.0,419981000.0
September 2016,,52983000.0,-66254000.0,459626000.0,353905000.0
December 2016,,51100000.0,-57109000.0,394301000.0,287830000.0
March 2017,,37654000.0,-43854000.0,361504000.0,258449000.0
June 2017,,39263000.0,-44465000.0,355706000.0,236683000.0
September 2017,,41862000.0,-44607000.0,334077000.0,225995000.0
December 2017,,49656000.0,-50843000.0,302493000.0,203311000.0
March 2018,,44514000.0,-46352000.0,276067000.0,181034000.0
June 2018,,44542000.0,-44492000.0,285807000.0,194335000.0
September 2018,,41326000.0,-44570000.0,250478000.0,160541000.0
December 2018,,43415000.0,-49334000.0,207978000.0,119276000.0
March 2019,,35473000.0,-43218000.0,221319000.0,123394000.0
June 2019,,30417000.0,-39603000.0,189389000.0,110218000.0
September 2019,,18611000.0,-18043000.0,164810000.0,89022000.0
December 2019,,29341000.0,-31830000.0,172957000.0,97247000.0
March 2020,,16895000.0,-25864000.0,328068000.0,255232000.0
June 2020,,34846000.0,-17521000.0,932227000.0,636381000.0
September 2020,,294087000.0,-197310000.0,944020000.0,671217000.0
December 2020,,401199000.0,-177564000.0,1582479000.0,1248203000.0
March 2021,,592671000.0,-222719000.0,2608366000.0,2246784000.0
June 2021,,570685000.0,-352317000.0,2749587000.0,2354992000.0
September 2021,,408195000.0,-322431000.0,2565941000.0,2174181000.0
December 2021,,962957000.0,-846284000.0,2576753000.0,2155119000.0
March 2022,,383483000.0,203408000.0,2834875000.0,2347405000.0
June 2022,,289648000.0,-510485000.0,2622993000.0,2136002000.0
