,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,72920000.0,4707000.0,,
June 2008,,72920000.0,4707000.0,,
September 2008,,72920000.0,4707000.0,,
December 2008,,72920000.0,4707000.0,,
March 2009,,76988500.0,7990000.0,,
June 2009,,76988500.0,7990000.0,,
September 2009,,80019000.0,8803000.0,,
December 2009,,76592000.0,10245000.0,540114000.0,182705000.0
March 2010,,80420000.0,-685000.0,,
June 2010,,77682000.0,12405000.0,,
September 2010,,78416000.0,10386000.0,534225000.0,183229000.0
December 2010,,123111000.0,-19575000.0,1462356000.0,323767000.0
March 2011,,120905000.0,10849000.0,1462784000.0,318453000.0
June 2011,,137134000.0,-3848000.0,1475702000.0,339287000.0
September 2011,,126816000.0,8830000.0,1500124000.0,382468000.0
December 2011,,110412000.0,22427000.0,1466790000.0,388028000.0
March 2012,,110703000.0,14213000.0,1449544000.0,384443000.0
June 2012,,107649000.0,19325000.0,1419400000.0,335285000.0
September 2012,,106512000.0,17765000.0,1397306000.0,300033000.0
December 2012,,115733000.0,7782000.0,1746732000.0,320733000.0
March 2013,,110996000.0,19843000.0,1760844000.0,337027000.0
June 2013,,118036000.0,12979000.0,1774173000.0,342771000.0
September 2013,,122110000.0,22899000.0,1796621000.0,372564000.0
December 2013,,107814000.0,22999000.0,1764594000.0,336266000.0
March 2014,,122106000.0,16816000.0,1768283000.0,339316000.0
June 2014,,121312000.0,11677000.0,1997428000.0,376769000.0
September 2014,,116659000.0,137766000.0,1852969000.0,418298000.0
December 2014,,124497000.0,26332000.0,1850199000.0,315962000.0
March 2015,1550000.0,121924000.0,10636000.0,1855478000.0,327746000.0
June 2015,1550000.0,119069000.0,17329000.0,1885959000.0,368490000.0
September 2015,1550000.0,114835000.0,15677000.0,1887629000.0,377163000.0
December 2015,1550000.0,109156000.0,7043000.0,1810704000.0,321613000.0
March 2016,2500000.0,124189000.0,-25431000.0,3965555000.0,569206000.0
June 2016,2500000.0,160121000.0,19681000.0,3932565000.0,547651000.0
September 2016,2500000.0,152980000.0,29315000.0,3925990000.0,561180000.0
December 2016,2500000.0,159301000.0,-8680000.0,3834076000.0,591857000.0
March 2017,1550000.0,159463000.0,11162000.0,3686947000.0,451870000.0
June 2017,1550000.0,179239000.0,3970000.0,3733573000.0,497060000.0
September 2017,1550000.0,154811000.0,-56263000.0,3636353000.0,499635000.0
December 2017,1550000.0,150352000.0,189623000.0,3618337000.0,483391000.0
