,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2016,16684.0,,-16684.0,179837.0,
December 2016,,,80627.0,553504760.0,1240986.0
March 2017,,,369442.0,553978840.0,1064291.0
June 2017,,,917671.0,554798128.0,821585.0
September 2017,,,1282695.0,556121740.0,719281.0
December 2017,,,1290367.0,557445853.0,628341.0
March 2018,7148000.0,2112500.0,1514251.0,559045891.0,517539.0
June 2018,7148000.0,2112500.0,2216079.0,561439379.0,371613.0
September 2018,9985000.0,2463000.0,-409327.0,564155076.0,418980.0
December 2018,10748000.0,3269000.0,-1524086.0,29568000.0,21853000.0
March 2019,41926000.0,1472000.0,-40052000.0,500664000.0,30060000.0
June 2019,16562000.0,3135000.0,-10402000.0,504298000.0,35917000.0
September 2019,15786000.0,3003000.0,-8700000.0,495323000.0,27193000.0
December 2019,49230000.0,3936000.0,-36503000.0,434393000.0,20605000.0
March 2020,23269000.0,3798000.0,-17355000.0,431366000.0,20452000.0
June 2020,14571000.0,2573000.0,-3914000.0,428685000.0,20712000.0
September 2020,15239000.0,3012000.0,-8025000.0,425303000.0,20749000.0
December 2020,19299000.0,2775000.0,-14721000.0,432447000.0,35377000.0
March 2021,16653000.0,2985000.0,-18028000.0,425942000.0,32543000.0
June 2021,17022000.0,3033000.0,-5469000.0,421005000.0,31632000.0
September 2021,18812000.0,3277000.0,-9531000.0,415033000.0,30424000.0
December 2021,31096000.0,3777000.0,-20800000.0,394944000.0,30124000.0
March 2022,17489000.0,4033000.0,-4655000.0,393197000.0,30550000.0
