,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,16960000.0,3271250.0,1131000.0,,
June 2013,16960000.0,3271250.0,1131000.0,,
September 2013,16960000.0,3271250.0,1131000.0,,
December 2013,16960000.0,3271250.0,1131000.0,,
March 2014,15732000.0,4610000.0,4273000.0,,
June 2014,20493000.0,5764000.0,2076000.0,,
September 2014,22005000.0,6094000.0,2667000.0,,
December 2014,20903000.0,6725000.0,4486000.0,120932000.0,71844000.0
March 2015,24076000.0,7752000.0,3041000.0,,
June 2015,27185000.0,9079000.0,2509000.0,119222000.0,60228000.0
September 2015,29697000.0,9836000.0,2943000.0,223125000.0,166316000.0
December 2015,32565000.0,13335000.0,3275000.0,226095000.0,161050000.0
March 2016,33666000.0,9970000.0,2738000.0,235868000.0,171552000.0
June 2016,36432000.0,10777000.0,1873000.0,241930000.0,177600000.0
September 2016,38645000.0,11477000.0,2567000.0,250348000.0,183549000.0
December 2016,38925000.0,12048000.0,2976000.0,261245000.0,190184000.0
March 2017,43074000.0,14521000.0,3963000.0,335640000.0,119259000.0
June 2017,50257000.0,20062000.0,9865000.0,356241000.0,137196000.0
September 2017,47728000.0,19257000.0,15103000.0,374658000.0,155235000.0
December 2017,48316000.0,18915000.0,320000.0,371641000.0,163936000.0
March 2018,52386000.0,20377000.0,10515000.0,380043000.0,174164000.0
June 2018,59490000.0,21521000.0,10733000.0,402796000.0,193911000.0
September 2018,86550000.0,22869000.0,-7652000.0,427360000.0,213474000.0
December 2018,64151000.0,24437000.0,7928000.0,440985000.0,228063000.0
March 2019,64164000.0,26496000.0,9010000.0,479902000.0,240581000.0
June 2019,63059000.0,28418000.0,13796000.0,505421000.0,268491000.0
September 2019,68162000.0,29461000.0,17690000.0,501006000.0,263693000.0
December 2019,72966000.0,30068000.0,13035000.0,557799000.0,243674000.0
March 2020,84092000.0,39730000.0,8807000.0,624075000.0,309301000.0
June 2020,77638000.0,36636000.0,16995000.0,662645000.0,348089000.0
September 2020,79612000.0,36914000.0,36084000.0,698045000.0,387112000.0
December 2020,92935000.0,38867000.0,15967000.0,731687000.0,397414000.0
March 2021,91733000.0,42467000.0,14830000.0,1114545000.0,795778000.0
June 2021,94765000.0,43491000.0,14745000.0,1156791000.0,837791000.0
September 2021,92856000.0,44143000.0,13538000.0,1181754000.0,870767000.0
December 2021,102144000.0,47612000.0,9146000.0,1232015000.0,917620000.0
March 2022,106437000.0,51490000.0,9079000.0,1224790000.0,888578000.0
June 2022,114173000.0,54156000.0,10842000.0,1255541000.0,885995000.0
