,OperatingExpenses,NetIncomeLoss,Assets
March 2010,132500.0,-543000.0,
June 2010,132500.0,-543000.0,
September 2010,106000.0,-402000.0,
December 2010,,,2004000.0
March 2011,,,
June 2011,,,
September 2011,,,1540000.0
December 2011,,,1544000.0
March 2012,,,
June 2012,,,
September 2012,,,
December 2012,,,1116.0
March 2013,,,694000.0
June 2013,,,625000.0
September 2013,,,574000.0
December 2013,,,526.0
