,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2011,202750000.0,,,
June 2011,202750000.0,,,
September 2011,202750000.0,,,
December 2011,202750000.0,,,
March 2012,200500000.0,14000000.0,,
June 2012,200500000.0,,,
September 2012,210000000.0,,,
December 2012,209000000.0,,1732000000.0,407000000.0
March 2013,204000000.0,21000000.0,1821000000.0,499000000.0
June 2013,211000000.0,39333333.333333336,2307000000.0,797000000.0
September 2013,222000000.0,39333333.333333336,2322000000.0,802000000.0
December 2013,222000000.0,39333333.333333336,2303000000.0,766000000.0
March 2014,220000000.0,11000000.0,2322000000.0,792000000.0
June 2014,223000000.0,32000000.0,2418000000.0,849000000.0
September 2014,236000000.0,63000000.0,2424000000.0,839000000.0
December 2014,298000000.0,94000000.0,3641000000.0,798000000.0
March 2015,291000000.0,14000000.0,3694000000.0,727000000.0
June 2015,277000000.0,25000000.0,3770000000.0,777000000.0
September 2015,280000000.0,85000000.0,3928000000.0,858000000.0
December 2015,289000000.0,25000000.0,3840000000.0,720000000.0
March 2016,311000000.0,19000000.0,4248000000.0,612000000.0
June 2016,317000000.0,27000000.0,4300000000.0,700000000.0
September 2016,320000000.0,260000000.0,4341000000.0,649000000.0
December 2016,307000000.0,18000000.0,4360000000.0,627000000.0
March 2017,321000000.0,3000000.0,4309000000.0,642000000.0
