,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
June 2020,1850.0,-1850.0,,,
September 2020,2350.0,-58019.0,,,
December 2020,5880829861.0,-5880866796.0,,,
March 2021,910163.0,-13870.0,,,
June 2021,12285.0,-1164323.0,,,
September 2021,18622.0,-18622.0,,,
December 2021,1619804.0,-1209849.0,,,
March 2022,4996234.0,-3403186.0,,,
