,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,,213631750.0,63943500.0,,
June 2007,,213631750.0,63943500.0,,
September 2007,,213631750.0,63943500.0,,
December 2007,,213631750.0,63943500.0,,
March 2008,,232503000.0,88067000.0,,
June 2008,,250152000.0,122864000.0,,
September 2008,,243799000.0,117049000.0,,
December 2008,,255143000.0,114433000.0,4023694000.0,2332425000.0
March 2009,7350000.0,225311000.0,92305000.0,,
June 2009,7350000.0,231345000.0,108218000.0,3953335000.0,2221050000.0
September 2009,7350000.0,227265000.0,116944000.0,4017027000.0,2267793000.0
December 2009,7350000.0,250530000.0,110420000.0,4248894000.0,2499322000.0
March 2010,7375000.0,211240000.0,80200000.0,4069041000.0,2358390000.0
June 2010,7375000.0,201330000.0,91647000.0,3958565000.0,2293907000.0
September 2010,7375000.0,207741000.0,103919000.0,4229824000.0,2334225000.0
December 2010,7375000.0,224679000.0,112600000.0,4459910000.0,2523744000.0
March 2011,8750000.0,222639000.0,96982000.0,4449534000.0,2493220000.0
June 2011,8750000.0,232983000.0,98732000.0,4563276000.0,2589622000.0
September 2011,8750000.0,225996000.0,107800000.0,4480505000.0,2577466000.0
December 2011,8750000.0,232462000.0,125100000.0,4622614000.0,2628354000.0
March 2012,9725000.0,221889000.0,93100000.0,4618410000.0,2606223000.0
June 2012,9725000.0,223892000.0,107300000.0,4605883000.0,2617647000.0
September 2012,9725000.0,227797000.0,106296000.0,4743748000.0,2721070000.0
December 2012,9725000.0,248547000.0,141600000.0,4810958000.0,2740216000.0
March 2013,9450000.0,234509000.0,97789000.0,4668294000.0,2633838000.0
June 2013,9450000.0,240200000.0,120386000.0,4638143000.0,2611866000.0
September 2013,9450000.0,231569000.0,126300000.0,4696194000.0,2626651000.0
December 2013,9450000.0,260551000.0,141100000.0,5036733000.0,2847382000.0
March 2014,10225000.0,216227000.0,107734000.0,4759408000.0,2607267000.0
June 2014,10225000.0,238178000.0,123500000.0,4886110000.0,2728990000.0
September 2014,10225000.0,230872000.0,128562000.0,4793774000.0,2673210000.0
December 2014,10225000.0,251623000.0,159000000.0,4856258000.0,2794163000.0
March 2015,11475000.0,239927000.0,27666000.0,5251681000.0,2760338000.0
June 2015,11475000.0,243594000.0,75008000.0,5312122000.0,2778940000.0
September 2015,11475000.0,223516000.0,93623000.0,5158255000.0,2649729000.0
December 2015,11475000.0,265696000.0,71400000.0,4963106000.0,2475810000.0
March 2016,10700000.0,236910000.0,37859000.0,4981050000.0,2429189000.0
June 2016,10700000.0,228529000.0,54400000.0,4931672000.0,2423362000.0
September 2016,10700000.0,281261000.0,-15800000.0,4853602000.0,2382880000.0
December 2016,10700000.0,218622000.0,65100000.0,4742762000.0,2331361000.0
March 2017,9650000.0,222029000.0,14823000.0,4696831000.0,2282133000.0
June 2017,9650000.0,252800000.0,41900000.0,4795115000.0,2415555000.0
September 2017,9650000.0,206295000.0,47605000.0,4834140000.0,2439010000.0
December 2017,9650000.0,220603000.0,-105900000.0,4910474000.0,2558745000.0
March 2018,9900000.0,229176000.0,15143000.0,4770316000.0,2411313000.0
June 2018,9900000.0,240791000.0,13200000.0,4650622000.0,2372991000.0
September 2018,9900000.0,241878000.0,28205000.0,4605064000.0,2324667000.0
December 2018,9900000.0,231869000.0,63100000.0,4649369000.0,2383145000.0
March 2019,10500000.0,205154000.0,57261000.0,4846497000.0,2436623000.0
June 2019,10500000.0,223676000.0,58172000.0,4821209000.0,2409324000.0
September 2019,10500000.0,226216000.0,59800000.0,4764492000.0,2395660000.0
December 2019,10500000.0,244767000.0,72600000.0,4919642000.0,2505370000.0
March 2020,9025000.0,245451000.0,12123000.0,4762074000.0,2425514000.0
June 2020,9025000.0,227358000.0,8645000.0,4778378000.0,2430555000.0
September 2020,9025000.0,200729000.0,56100000.0,5173576000.0,2806145000.0
December 2020,9025000.0,204707000.0,56051000.0,5314677000.0,2904333000.0
March 2021,8550000.0,198315000.0,14080000.0,4809638000.0,2448963000.0
June 2021,8550000.0,210789000.0,45354000.0,4818669000.0,2440688000.0
September 2021,8550000.0,200862000.0,49785000.0,5595916000.0,3223223000.0
December 2021,8550000.0,187110000.0,16700000.0,4749768000.0,2388677000.0
March 2022,,206138000.0,-15820000.0,4703011000.0,2376856000.0
June 2022,,194606000.0,44777000.0,4582732000.0,2280927000.0
