,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,7265000.0,5656000.0,-6573500.0,,
June 2011,7265000.0,5656000.0,-6573500.0,,
September 2011,7265000.0,5656000.0,-6573500.0,,
December 2011,7265000.0,5656000.0,-6573500.0,,
March 2012,10908000.0,8448000.0,-10799000.0,,
June 2012,8403000.0,6776000.0,-7416000.0,,
September 2012,35884000.0,26962000.0,-1435000.0,,
December 2012,13274000.0,10576000.0,-10262000.0,83852000.0,83252000.0
March 2013,16102000.0,12756000.0,-14845000.0,,
June 2013,13164000.0,10047000.0,-12562000.0,57914000.0,57048000.0
September 2013,21220000.0,15293000.0,-20521000.0,122717000.0,121928000.0
December 2013,16489000.0,12086000.0,-14615000.0,105153000.0,104390000.0
March 2014,19180000.0,14248000.0,-18679000.0,89718000.0,89024000.0
June 2014,16889000.0,12904000.0,-16753000.0,74573000.0,73827000.0
September 2014,15002000.0,11886000.0,-14878000.0,62274000.0,61625000.0
December 2014,13473000.0,10387000.0,-13372000.0,47337000.0,46905000.0
March 2015,12463000.0,9498000.0,-12343000.0,36713000.0,36353000.0
June 2015,9080000.0,6512000.0,-8955000.0,27737000.0,27425000.0
September 2015,7499000.0,5282000.0,-5873000.0,25969000.0,25684000.0
December 2015,6386000.0,4603000.0,3192000.0,23445000.0,23185000.0
March 2016,8994000.0,5822000.0,-7240000.0,19642000.0,19406000.0
June 2016,7647000.0,5564000.0,-5381000.0,16202000.0,15990000.0
September 2016,5966000.0,3991000.0,-1599000.0,28088000.0,27900000.0
December 2016,6642000.0,4694000.0,-5447000.0,23233000.0,23069000.0
March 2017,7002000.0,4886000.0,-8341000.0,16554000.0,16413000.0
June 2017,6393000.0,4614000.0,-2584000.0,16100000.0,15983000.0
September 2017,6869000.0,5141000.0,-6961000.0,8802000.0,8707000.0
December 2017,6260000.0,4478000.0,-6206000.0,4979000.0,4903000.0
March 2018,6466000.0,4577000.0,-5090000.0,8615000.0,8555000.0
June 2018,6124000.0,4070000.0,-4484000.0,30203000.0,30157000.0
September 2018,5714000.0,3985000.0,-5348000.0,23136000.0,23104000.0
December 2018,6206000.0,4292000.0,-5651000.0,17923000.0,17765000.0
March 2019,7309000.0,4075000.0,-7600000.0,11341000.0,11190000.0
June 2019,5655000.0,3895000.0,-3561000.0,8580000.0,8429000.0
September 2019,5161000.0,3521000.0,-4595000.0,6005000.0,5801000.0
December 2019,5757000.0,4046000.0,-5747000.0,23674000.0,23474000.0
March 2020,5177000.0,3370000.0,-6289250.0,32073000.0,31876000.0
June 2020,7395000.0,4801000.0,-6289250.0,28199000.0,27989000.0
September 2020,6340000.0,4193000.0,-6289250.0,25207000.0,25001000.0
December 2020,6312000.0,4534000.0,-6289250.0,19986000.0,19784000.0
March 2021,4154000.0,1937000.0,-4040750.0,48849000.0,48650000.0
June 2021,4702000.0,1852000.0,-4040750.0,44378000.0,44193000.0
September 2021,4047000.0,1763000.0,-4040750.0,59990000.0,59936000.0
December 2021,3819000.0,1745000.0,-4040750.0,55478000.0,55430000.0
March 2022,4188000.0,2002000.0,,51422000.0,51377000.0
June 2022,4177000.0,2038000.0,,48074000.0,48033000.0
