,OperatingExpenses,NetIncomeLoss,Assets
September 2014,21000.0,-21000.0,
December 2014,,,553000.0
March 2015,27000.0,-27000.0,1024000.0
June 2015,88000.0,-88000.0,1582000.0
September 2015,119000.0,-119000.0,1951000.0
