,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3560000.0,1322000.0,-117000.0,,
June 2010,3314000.0,1402000.0,-48000.0,,
September 2010,3330000.0,1336000.0,241000.0,,
December 2010,3635000.0,1464000.0,936000.0,22621000.0,16009000.0
March 2011,3781000.0,1215000.0,-180000.0,,
June 2011,3089000.0,1085000.0,-305000.0,20355000.0,13743000.0
September 2011,3262000.0,971000.0,-205000.0,21760000.0,15073000.0
December 2011,3966000.0,1367000.0,694000.0,22940000.0,13826000.0
March 2012,4822000.0,1656000.0,-840000.0,21726000.0,12492000.0
June 2012,4977000.0,1830000.0,-938000.0,,
September 2012,4940000.0,1971000.0,-620000.0,22185000.0,10941000.0
December 2012,5015000.0,2097000.0,-1254000.0,21358000.0,10449000.0
