,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2019,1030908250.0,-10884750.0,,
June 2019,1030908250.0,-10884750.0,,
September 2019,1030908250.0,-10884750.0,,
December 2019,1030908250.0,-10884750.0,,
March 2020,903688000.0,-10456000.0,,
June 2020,764832000.0,21895000.0,,
September 2020,926583000.0,9688000.0,,
December 2020,1325587000.0,-7417000.0,2739809000.0,609406000.0
March 2021,1469445000.0,-14736000.0,2650554000.0,532148000.0
June 2021,1862863000.0,25519000.0,2769385000.0,586747000.0
September 2021,1980356000.0,35534000.0,2808430000.0,638828000.0
December 2021,1959116000.0,12881000.0,2942275000.0,683623000.0
March 2022,1952401000.0,2239000.0,2940949000.0,686330000.0
June 2022,2490792000.0,31754000.0,2949768000.0,706920000.0
