,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,6436750.0,800000.0,,2561750.0,,
December 2009,6436750.0,800000.0,,2561750.0,,
March 2010,6436750.0,800000.0,,2561750.0,,
June 2010,6436750.0,800000.0,,2561750.0,,
September 2010,6274000.0,800000.0,,3786000.0,,
December 2010,7274000.0,800000.0,,3315000.0,,
March 2011,8165000.0,800000.0,,1195000.0,,
June 2011,6762000.0,800000.0,,3547000.0,,
September 2011,7869000.0,850000.0,,1035000.0,239927000.0,164854000.0
December 2011,8010000.0,850000.0,,-912000.0,231637000.0,158938000.0
March 2012,8544000.0,850000.0,,3941000.0,239317000.0,167620000.0
June 2012,9731000.0,850000.0,,40908000.0,243924000.0,175727000.0
September 2012,5400500.0,950000.0,,3695500.0,286072000.0,187068000.0
December 2012,5400500.0,950000.0,,3695500.0,291771000.0,193234000.0
March 2013,2918500.0,950000.0,,2589500.0,292157000.0,194471000.0
June 2013,8030500.0,950000.0,,10616000.0,302871000.0,211048000.0
September 2013,9956000.0,1075000.0,,11146000.0,309145000.0,223850000.0
December 2013,-2083000.0,1075000.0,,-1792000.0,314913000.0,231802000.0
March 2014,10892000.0,1075000.0,,11385000.0,309126000.0,227529000.0
June 2014,21323000.0,1075000.0,,12929000.0,340334000.0,255891000.0
September 2014,9944000.0,975000.0,,9895000.0,358302000.0,271693000.0
December 2014,12310000.0,975000.0,,8096000.0,354567000.0,267629000.0
March 2015,12065000.0,975000.0,,11502000.0,340931000.0,252413000.0
June 2015,11142000.0,975000.0,,11717000.0,346745000.0,251535000.0
September 2015,12490000.0,1000000.0,,8558000.0,362174000.0,266217000.0
December 2015,11773000.0,1000000.0,,9354000.0,354332000.0,258480000.0
March 2016,9664000.0,1000000.0,,14438000.0,360342000.0,254139000.0
June 2016,12981000.0,1000000.0,,13146000.0,380037000.0,273533000.0
September 2016,10476000.0,,24401750.0,11738000.0,390718000.0,280589000.0
December 2016,20940000.0,,24401750.0,15278000.0,882695000.0,273353000.0
March 2017,35944000.0,,24401750.0,19391000.0,894721000.0,293828000.0
June 2017,30111000.0,,24401750.0,24923000.0,890351000.0,298289000.0
September 2017,31655000.0,,29600000.0,17958000.0,902512000.0,314137000.0
December 2017,32410000.0,,30477000.0,22088000.0,924850000.0,335412000.0
March 2018,37237000.0,,35304000.0,32521000.0,965326000.0,372702000.0
June 2018,38142000.0,,34735000.0,29790000.0,965710000.0,373763000.0
September 2018,38371000.0,,35712000.0,22161000.0,1051805000.0,371938000.0
December 2018,37526000.0,,35259000.0,21598000.0,1029973000.0,343256000.0
March 2019,37610000.0,,35332000.0,36171000.0,1078136000.0,387785000.0
June 2019,38423000.0,,35992000.0,31868000.0,1083203000.0,391085000.0
September 2019,54719000.0,,51105000.0,14068000.0,1104231000.0,410657000.0
December 2019,50138000.0,,42164000.0,17268000.0,1553624000.0,545252000.0
March 2020,40197000.0,,33271000.0,-12353000.0,1571927000.0,564105000.0
June 2020,54111000.0,,50521000.0,42459000.0,1533040000.0,527995000.0
September 2020,51989000.0,,48399000.0,57423000.0,1713700000.0,713610000.0
December 2020,56607000.0,,53016000.0,69068000.0,1780990000.0,788420000.0
March 2021,67176000.0,,63586000.0,71295000.0,1855795000.0,864978000.0
June 2021,67170000.0,,63580000.0,84085000.0,1979770000.0,988617000.0
September 2021,83042000.0,,74870000.0,99630000.0,2062567000.0,1058913000.0
December 2021,79810000.0,,71795000.0,91175000.0,2206361000.0,929587000.0
March 2022,96247000.0,,88231000.0,117222000.0,2309433000.0,1009464000.0
