,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,221825000.0,295300000.0,,
June 2010,221825000.0,295300000.0,,
September 2010,221825000.0,295300000.0,,
December 2010,221825000.0,295300000.0,,
March 2011,193100000.0,326500000.0,,
June 2011,204800000.0,334200000.0,,
September 2011,229600000.0,324700000.0,,
December 2011,268000000.0,290400000.0,15607000000.0,8058000000.0
March 2012,265100000.0,267800000.0,19608200000.0,12104100000.0
June 2012,1587700000.0,149600000.0,58058500000.0,9661300000.0
September 2012,1282200000.0,391400000.0,57307700000.0,9432500000.0
December 2012,1398400000.0,504100000.0,58111200000.0,10756900000.0
March 2013,1124700000.0,373000000.0,55585700000.0,8707900000.0
June 2013,1110800000.0,543000000.0,54581500000.0,8302800000.0
September 2013,1118700000.0,426700000.0,54763000000.0,9224200000.0
December 2013,1232200000.0,501900000.0,53548200000.0,8491400000.0
March 2014,1041200000.0,328300000.0,52747100000.0,8134400000.0
June 2014,1041700000.0,515200000.0,54633800000.0,10452400000.0
September 2014,1088600000.0,582300000.0,53439200000.0,9704700000.0
December 2014,1151200000.0,581800000.0,53748300000.0,10568100000.0
March 2015,1007400000.0,441100000.0,51905100000.0,9171500000.0
June 2015,998500000.0,600100000.0,51867800000.0,9637700000.0
September 2015,1007300000.0,661700000.0,51996500000.0,10274400000.0
December 2015,1049400000.0,773500000.0,53243300000.0,12059500000.0
March 2016,906200000.0,526100000.0,51107600000.0,10399800000.0
June 2016,904900000.0,720700000.0,50858600000.0,10614500000.0
September 2016,858100000.0,722900000.0,50909300000.0,11123000000.0
December 2016,863500000.0,1434700000.0,51744900000.0,12363400000.0
March 2017,818100000.0,546300000.0,51056000000.0,12089200000.0
June 2017,782600000.0,801800000.0,50513400000.0,11636800000.0
September 2017,759300000.0,841700000.0,51206200000.0,12679000000.0
December 2017,908100000.0,2327600000.0,54255800000.0,11957100000.0
March 2018,917800000.0,623200000.0,53405600000.0,11474800000.0
June 2018,892000000.0,877300000.0,54677800000.0,13170100000.0
September 2018,862800000.0,1071600000.0,55441600000.0,14352200000.0
