,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,,,,,,
March 2009,,,,,,
June 2009,,,,,,
September 2009,,,,,,
December 2009,48979000.0,17449000.0,29571500.0,6329500.0,,
March 2010,48979000.0,17449000.0,29571500.0,6329500.0,,
June 2010,51889000.0,18264000.0,31584000.0,14404000.0,,
September 2010,54084000.0,19192000.0,32848000.0,9853000.0,803104000.0,542517000.0
December 2010,56703000.0,18530000.0,36078000.0,19113000.0,,
March 2011,62482000.0,21246000.0,38979000.0,23723000.0,,
June 2011,61572000.0,21738000.0,37983000.0,19022000.0,920393000.0,644770000.0
September 2011,58056000.0,19718000.0,36459000.0,31380000.0,843266000.0,580646000.0
December 2011,55046000.0,18779000.0,34631000.0,17051000.0,818129000.0,557290000.0
March 2012,57311000.0,20323000.0,35377000.0,16155000.0,848021000.0,579968000.0
June 2012,53923000.0,19306000.0,32894000.0,17208000.0,870362000.0,602791000.0
September 2012,60875000.0,19852000.0,35617000.0,12548000.0,880772000.0,614485000.0
December 2012,57137000.0,19301000.0,36982000.0,14153000.0,897104000.0,551483000.0
March 2013,59434000.0,20146000.0,37346000.0,15002000.0,923363000.0,586099000.0
June 2013,61820000.0,21782000.0,38748000.0,16685000.0,944754000.0,608088000.0
September 2013,58981000.0,21556000.0,36437000.0,20515000.0,966478000.0,629226000.0
December 2013,61762000.0,20937000.0,39891000.0,11703000.0,972020000.0,633376000.0
March 2014,60625000.0,20413000.0,39296000.0,15307000.0,1008714000.0,672236000.0
June 2014,57113000.0,19046000.0,37226000.0,12999000.0,1037173000.0,704837000.0
September 2014,57024000.0,18674000.0,37617000.0,19097000.0,999375000.0,681055000.0
December 2014,58010000.0,19173000.0,38141000.0,17430000.0,978007000.0,673191000.0
March 2015,61172000.0,21024000.0,39482000.0,18413000.0,974993000.0,684690000.0
June 2015,60088000.0,21270000.0,36154000.0,13264000.0,997092000.0,710939000.0
September 2015,55382000.0,19988000.0,36052000.0,27302000.0,968947000.0,680801000.0
December 2015,56615000.0,19140000.0,36774000.0,20286000.0,985356000.0,671508000.0
March 2016,62595000.0,20955000.0,40940000.0,17781000.0,1048543000.0,725136000.0
June 2016,68271000.0,21441000.0,46256000.0,18650000.0,1082310000.0,760316000.0
September 2016,66297000.0,20265000.0,45168000.0,30785000.0,1161148000.0,815639000.0
December 2016,99314000.0,27084000.0,73768000.0,30408000.0,2089571000.0,1122164000.0
March 2017,108426000.0,30536000.0,72451000.0,41845000.0,2175340000.0,1214938000.0
June 2017,106609000.0,30483000.0,72383000.0,61117000.0,2278429000.0,1261572000.0
September 2017,110425000.0,31063000.0,73482000.0,73752000.0,2337800000.0,1311664000.0
December 2017,107700000.0,31392000.0,73437000.0,41901000.0,2276659000.0,1252067000.0
March 2018,114769000.0,34783000.0,77146000.0,65302000.0,2336585000.0,1247407000.0
June 2018,107812000.0,34303000.0,70291000.0,66970000.0,2187568000.0,1154557000.0
September 2018,107393000.0,32108000.0,72758000.0,73185000.0,2259969000.0,1238502000.0
December 2018,96539000.0,28942000.0,64557000.0,35550000.0,2253612000.0,1229032000.0
March 2019,101850000.0,30461000.0,69463000.0,20750000.0,2222268000.0,1226172000.0
June 2019,105160000.0,30692000.0,67686000.0,-3099000.0,2136658000.0,1145313000.0
September 2019,99821000.0,27258000.0,70551000.0,624000.0,2083169000.0,1094821000.0
December 2019,98663000.0,28680000.0,68551000.0,5793000.0,2204058000.0,1122821000.0
March 2020,543422000.0,29794000.0,61307000.0,-418913000.0,1725377000.0,1119173000.0
June 2020,96451000.0,28283000.0,67525000.0,-8708000.0,1770125000.0,1158592000.0
September 2020,102518000.0,28821000.0,73081000.0,7689000.0,1827496000.0,1211664000.0
December 2020,103046000.0,28221000.0,74228000.0,144000.0,1889636000.0,1278770000.0
March 2021,337261000.0,32007000.0,72662000.0,-158215000.0,1755253000.0,1095454000.0
June 2021,113879000.0,31982000.0,78219000.0,30262000.0,1862187000.0,1155274000.0
September 2021,112867000.0,32056000.0,78754000.0,21058000.0,1888930000.0,1179285000.0
December 2021,125085000.0,29769000.0,93774000.0,30265000.0,1848400000.0,1131440000.0
March 2022,99803000.0,31679000.0,66517000.0,33676000.0,1870395000.0,1175592000.0
