,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 1961,,-4484.697435897436,,
September 1961,,-4484.697435897436,,
December 1961,,-4484.697435897436,,
March 1962,,-4484.697435897436,,
June 1962,,-4484.697435897436,,
September 1962,,-4484.697435897436,,
December 1962,,-4484.697435897436,,
March 1963,,-4484.697435897436,,
June 1963,,-4484.697435897436,,
September 1963,,-4484.697435897436,,
December 1963,,-4484.697435897436,,
March 1964,,-4484.697435897436,,
June 1964,,-4484.697435897436,,
September 1964,,-4484.697435897436,,
December 1964,,-4484.697435897436,,
March 1965,,-4484.697435897436,,
June 1965,,-4484.697435897436,,
September 1965,,-4484.697435897436,,
December 1965,,-4484.697435897436,,
March 1966,,-4484.697435897436,,
June 1966,,-4484.697435897436,,
September 1966,,-4484.697435897436,,
December 1966,,-4484.697435897436,,
March 1967,,-4484.697435897436,,
June 1967,,-4484.697435897436,,
September 1967,,-4484.697435897436,,
December 1967,,-4484.697435897436,,
March 1968,,-4484.697435897436,,
June 1968,,-4484.697435897436,,
September 1968,,-4484.697435897436,,
December 1968,,-4484.697435897436,,
March 1969,,-4484.697435897436,,
June 1969,,-4484.697435897436,,
September 1969,,-4484.697435897436,,
December 1969,,-4484.697435897436,,
March 1970,,-4484.697435897436,,
June 1970,,-4484.697435897436,,
September 1970,,-4484.697435897436,,
December 1970,,-4484.697435897436,,
March 1971,,-4484.697435897436,,
June 1971,,-4484.697435897436,,
September 1971,,-4484.697435897436,,
December 1971,,-4484.697435897436,,
March 1972,,-4484.697435897436,,
June 1972,,-4484.697435897436,,
September 1972,,-4484.697435897436,,
December 1972,,-4484.697435897436,,
March 1973,,-4484.697435897436,,
June 1973,,-4484.697435897436,,
September 1973,,-4484.697435897436,,
December 1973,,-4484.697435897436,,
March 1974,,-4484.697435897436,,
June 1974,,-4484.697435897436,,
September 1974,,-4484.697435897436,,
December 1974,,-4484.697435897436,,
March 1975,,-4484.697435897436,,
June 1975,,-4484.697435897436,,
September 1975,,-4484.697435897436,,
December 1975,,-4484.697435897436,,
March 1976,,-4484.697435897436,,
June 1976,,-4484.697435897436,,
September 1976,,-4484.697435897436,,
December 1976,,-4484.697435897436,,
March 1977,,-4484.697435897436,,
June 1977,,-4484.697435897436,,
September 1977,,-4484.697435897436,,
December 1977,,-4484.697435897436,,
March 1978,,-4484.697435897436,,
June 1978,,-4484.697435897436,,
September 1978,,-4484.697435897436,,
December 1978,,-4484.697435897436,,
March 1979,,-4484.697435897436,,
June 1979,,-4484.697435897436,,
September 1979,,-4484.697435897436,,
December 1979,,-4484.697435897436,,
March 1980,,-4484.697435897436,,
June 1980,,-4484.697435897436,,
September 1980,,-4484.697435897436,,
December 1980,,-4484.697435897436,,
March 1981,,-4484.697435897436,,
June 1981,,-4484.697435897436,,
September 1981,,-4484.697435897436,,
December 1981,,-4484.697435897436,,
March 1982,,-4484.697435897436,,
June 1982,,-4484.697435897436,,
September 1982,,-4484.697435897436,,
December 1982,,-4484.697435897436,,
March 1983,,-4484.697435897436,,
June 1983,,-4484.697435897436,,
September 1983,,-4484.697435897436,,
December 1983,,-4484.697435897436,,
March 1984,,-4484.697435897436,,
June 1984,,-4484.697435897436,,
September 1984,,-4484.697435897436,,
December 1984,,-4484.697435897436,,
March 1985,,-4484.697435897436,,
June 1985,,-4484.697435897436,,
September 1985,,-4484.697435897436,,
December 1985,,-4484.697435897436,,
March 1986,,-4484.697435897436,,
June 1986,,-4484.697435897436,,
September 1986,,-4484.697435897436,,
December 1986,,-4484.697435897436,,
March 1987,,-4484.697435897436,,
June 1987,,-4484.697435897436,,
September 1987,,-4484.697435897436,,
December 1987,,-4484.697435897436,,
March 1988,,-4484.697435897436,,
June 1988,,-4484.697435897436,,
September 1988,,-4484.697435897436,,
December 1988,,-4484.697435897436,,
March 1989,,-4484.697435897436,,
June 1989,,-4484.697435897436,,
September 1989,,-4484.697435897436,,
December 1989,,-4484.697435897436,,
March 1990,,-4484.697435897436,,
June 1990,,-4484.697435897436,,
September 1990,,-4484.697435897436,,
December 1990,,-4484.697435897436,,
March 1991,,-4484.697435897436,,
June 1991,,-4484.697435897436,,
September 1991,,-4484.697435897436,,
December 1991,,-4484.697435897436,,
March 1992,,-4484.697435897436,,
June 1992,,-4484.697435897436,,
September 1992,,-4484.697435897436,,
December 1992,,-4484.697435897436,,
March 1993,,-4484.697435897436,,
June 1993,,-4484.697435897436,,
September 1993,,-4484.697435897436,,
December 1993,,-4484.697435897436,,
March 1994,,-4484.697435897436,,
June 1994,,-4484.697435897436,,
September 1994,,-4484.697435897436,,
December 1994,,-4484.697435897436,,
March 1995,,-4484.697435897436,,
June 1995,,-4484.697435897436,,
September 1995,,-4484.697435897436,,
December 1995,,-4484.697435897436,,
March 1996,,-4484.697435897436,,
June 1996,,-4484.697435897436,,
September 1996,,-4484.697435897436,,
December 1996,,-4484.697435897436,,
March 1997,,-4484.697435897436,,
June 1997,,-4484.697435897436,,
September 1997,,-4484.697435897436,,
December 1997,,-4484.697435897436,,
March 1998,,-4484.697435897436,,
June 1998,,-4484.697435897436,,
September 1998,,-4484.697435897436,,
December 1998,,-4484.697435897436,,
March 1999,,-4484.697435897436,,
June 1999,,-4484.697435897436,,
September 1999,,-4484.697435897436,,
December 1999,,-4484.697435897436,,
March 2000,,-4484.697435897436,,
June 2000,,-4484.697435897436,,
September 2000,,-4484.697435897436,,
December 2000,,-4484.697435897436,,
March 2001,,-4484.697435897436,,
June 2001,,-4484.697435897436,,
September 2001,,-4484.697435897436,,
December 2001,,-4484.697435897436,,
March 2002,,-4484.697435897436,,
June 2002,,-4484.697435897436,,
September 2002,,-4484.697435897436,,
December 2002,,-4484.697435897436,,
March 2003,,-4484.697435897436,,
June 2003,,-4484.697435897436,,
September 2003,,-4484.697435897436,,
December 2003,,-4484.697435897436,,
March 2004,,-4484.697435897436,,
June 2004,,-4484.697435897436,,
September 2004,,-4484.697435897436,,
December 2004,,-4484.697435897436,,
March 2005,,-4484.697435897436,,
June 2005,,-4484.697435897436,,
September 2005,,-4484.697435897436,,
December 2005,,-4484.697435897436,,
March 2006,,-4484.697435897436,,
June 2006,,-4484.697435897436,,
September 2006,,-4484.697435897436,,
December 2006,,-4484.697435897436,,
March 2007,,-4484.697435897436,,
June 2007,,-4484.697435897436,,
September 2007,,-4484.697435897436,,
December 2007,,-4484.697435897436,,
March 2008,,-4484.697435897436,,
June 2008,,-4484.697435897436,,
September 2008,,-4484.697435897436,,
December 2008,,-4484.697435897436,,
March 2009,,-4484.697435897436,,
June 2009,,-4484.697435897436,,
September 2009,,-4484.697435897436,,
December 2009,,-4484.697435897436,,
March 2010,,-1790.0,,
June 2010,,-3501.0,,
September 2010,,-804.0,,
December 2010,,0.0,0.0,0.0
March 2011,,-13628.0,,
June 2011,,-21495.0,,
September 2011,,-18044.0,0.0,0.0
December 2011,,-14720.0,0.0,0.0
March 2012,,-8808.0,0.0,0.0
June 2012,,-4765.0,,
September 2012,,-3500.0,0.0,0.0
December 2012,,-1499.0,0.0,0.0
March 2013,,-8347.0,0.0,0.0
June 2013,,-8963.0,0.0,0.0
September 2013,,-2161.0,0.0,0.0
December 2013,,777.0,0.0,0.0
March 2014,-6000.0,11500.0,0.0,0.0
June 2014,-6000.0,0.0,0.0,0.0
September 2014,0.0,2910.0,,
December 2014,,-22138.0,0.0,0.0
March 2015,,-16085.0,0.0,0.0
June 2015,,-582683.0,78000.0,0.0
September 2015,,-15000.0,78000.0,0.0
December 2015,,-122692.0,78000.0,0.0
March 2016,,-520000.0,78000.0,0.0
June 2016,,,,
