,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,328150.0,164700.0,-390900.0,,
June 2019,328150.0,164700.0,-280400.0,,
September 2019,879500.0,272100.0,-886900.0,,
December 2019,2169600.0,600200.0,-2169700.0,2652700.0,2040400.0
March 2020,1852700.0,1028100.0,-1852700.0,,
June 2020,11366900.0,1272300.0,-11366900.0,,
September 2020,2415700.0,1225700.0,-2415700.0,3180100.0,1543400.0
December 2020,3561600.0,1526800.0,-3564900.0,12829700.0,10739300.0
March 2021,3956600.0,1885600.0,-3854500.0,10152700.0,7848800.0
June 2021,4972200.0,2658100.0,-4974300.0,6439100.0,3946000.0
September 2021,6142300.0,3486700.0,-6124800.0,38955900.0,35918100.0
December 2021,10664600.0,3337400.0,-10635100.0,30729600.0,27069500.0
March 2022,7365000.0,2925800.0,-7367800.0,25889800.0,16731000.0
June 2022,8432400.0,3880700.0,-8435100.0,19520300.0,8033200.0
