,NetIncomeLoss,Assets,AssetsCurrent
March 2021,-10000.0,0.0,
June 2021,-60.0,,
September 2021,,,
December 2021,,177993691.0,1764762.0
March 2022,-394797.0,177633632.0,1464413.0
June 2022,-387046.0,177462132.0,1136981.0
