,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,,,38752.5,,
March 2009,,,38752.5,,
June 2009,,,38752.5,,
September 2009,,,38752.5,,
December 2009,598374.0,,-257170.5,,
March 2010,598374.0,,-257170.5,,
June 2010,598374.0,,-257170.5,,
September 2010,598374.0,,-257170.5,1231255.0,1164757.0
December 2010,403419.0,,144217.0,,
March 2011,397718.0,,240885.0,,
June 2011,370352.0,,428452.0,,
September 2011,-144082.0,,197328.0,2429119.0,1257988.0
December 2011,318618.0,0.0,189562.0,2769911.0,1198016.0
March 2012,285744.0,,169471.0,3571161.0,1190001.0
June 2012,250808.0,,64654.0,1527780.0,825518.0
September 2012,-855170.0,,278512.0,1678374.0,1571638.0
December 2012,262051.0,0.0,166915.0,2538969.0,2413526.0
March 2013,286529.0,,56428.0,2340834.0,2172375.0
June 2013,303747.0,,7668.0,2602052.0,2358169.0
September 2013,-54192.0,,57486.0,2873776.0,2506078.0
December 2013,2367061.0,,416552.0,17006632.0,16328859.0
March 2014,3212987.0,,769615.0,,
June 2014,3364778.0,,716100.0,,
September 2014,3637246.0,,766619.0,19842363.0,11545839.0
December 2014,3621822.0,,396872.0,20027776.0,11736558.0
March 2015,3446935.0,,1081573.0,20369655.0,12311898.0
June 2015,3571136.0,,942505.0,24477610.0,15702922.0
September 2015,3181653.0,,417166.0,22544242.0,36926738.0
December 2015,3405912.0,,692395.0,35104563.0,19389169.0
March 2016,4937642.0,,829896.0,38029124.0,22572998.0
June 2016,6461447.0,,1431040.0,52486016.0,33179973.0
September 2016,9344771.0,,2040714.0,56033509.0,36926738.0
December 2016,7712510.0,,1405693.0,51918785.0,34256018.0
March 2017,8594850.0,,413468.0,63671866.0,46211219.0
June 2017,8526625.0,,1182582.0,65229239.0,47364640.0
September 2017,9963889.0,,1388172.0,70181373.0,46428637.0
December 2017,9656801.0,149217.0,731991.0,73301155.0,47193008.0
March 2018,7680748.0,245797.0,423471.0,72157283.0,38920955.0
June 2018,8494198.0,2246085.0,-2583211.0,68711528.0,33235220.0
September 2018,16454175.0,2917583.0,-7812660.0,67330614.0,31914264.0
December 2018,8619691.0,379517.0,-2176298.0,65084980.0,30897265.0
March 2019,7555805.0,471611.0,-1983867.0,75548778.0,40471243.0
June 2019,9035398.0,285853.0,-1925618.0,73362225.0,39065287.0
September 2019,-2200870.0,344898.0,-16279158.0,44392697.0,18877609.0
December 2019,5229543.0,376586.0,-55618.0,48713569.0,21772391.0
March 2020,6133207.0,404933.0,-1869304.0,50273206.0,20172485.0
June 2020,5679654.0,331936.0,-4454617.0,62826021.0,31141007.0
September 2020,6355548.0,713831.0,-3554236.0,60829148.0,36198805.0
December 2020,6051421.0,634225.0,-1692611.0,57775524.0,33276158.0
March 2021,5891482.0,641497.0,2454132.0,59365812.0,33884179.0
June 2021,6427985.0,757966.0,1098013.0,58235219.0,32596095.0
September 2021,7339284.0,1137988.0,-9667529.0,52939888.0,34742294.0
December 2021,7923717.0,1311713.0,-4477951.0,46822063.0,28840669.0
March 2022,7871948.0,1114715.0,-4721247.0,51747997.0,33167411.0
June 2022,7997205.0,1048246.0,-680793.0,51203568.0,33144320.0
