,OperatingExpenses,NetIncomeLoss,Assets
December 2015,1312.0,-1312.0,
March 2016,650.0,-650.0,
June 2016,2588.0,-2588.0,
September 2016,1500.0,-1500.0,
December 2016,5675.0,-5675.0,
March 2017,5175.0,-5175.0,
June 2017,3725.0,-3725.0,500.0
