,NetIncomeLoss,Assets
March 2010,996500000.0,
June 2010,996500000.0,
September 2010,-417000000.0,
December 2010,,183917000000.0
March 2011,183500000.0,
June 2011,183500000.0,
September 2011,2555000000.0,183528000000.0
