,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,0.0,0.0,,,
June 2021,0.0,0.0,,,
September 2021,0.0,0.0,,,
December 2021,0.0,0.0,617528.0,17527.0,600001.0
March 2022,0.0,0.0,611942.0,11941.0,600001.0
June 2022,0.0,0.0,611221.0,11220.0,600001.0
