,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 1985,64442.26600985222,65203.11330049261,,
March 1986,64442.26600985222,65203.11330049261,,
June 1986,64442.26600985222,65203.11330049261,,
September 1986,64442.26600985222,65203.11330049261,,
December 1986,64442.26600985222,65203.11330049261,,
March 1987,64442.26600985222,65203.11330049261,,
June 1987,64442.26600985222,65203.11330049261,,
September 1987,64442.26600985222,65203.11330049261,,
December 1987,64442.26600985222,65203.11330049261,,
March 1988,64442.26600985222,65203.11330049261,,
June 1988,64442.26600985222,65203.11330049261,,
September 1988,64442.26600985222,65203.11330049261,,
December 1988,64442.26600985222,65203.11330049261,,
March 1989,64442.26600985222,65203.11330049261,,
June 1989,64442.26600985222,65203.11330049261,,
September 1989,64442.26600985222,65203.11330049261,,
December 1989,64442.26600985222,65203.11330049261,,
March 1990,64442.26600985222,65203.11330049261,,
June 1990,64442.26600985222,65203.11330049261,,
September 1990,64442.26600985222,65203.11330049261,,
December 1990,64442.26600985222,65203.11330049261,,
March 1991,64442.26600985222,65203.11330049261,,
June 1991,64442.26600985222,65203.11330049261,,
September 1991,64442.26600985222,65203.11330049261,,
December 1991,64442.26600985222,65203.11330049261,,
March 1992,64442.26600985222,65203.11330049261,,
June 1992,64442.26600985222,65203.11330049261,,
September 1992,64442.26600985222,65203.11330049261,,
December 1992,64442.26600985222,65203.11330049261,,
March 1993,64442.26600985222,65203.11330049261,,
June 1993,64442.26600985222,65203.11330049261,,
September 1993,64442.26600985222,65203.11330049261,,
December 1993,64442.26600985222,65203.11330049261,,
March 1994,64442.26600985222,65203.11330049261,,
June 1994,64442.26600985222,65203.11330049261,,
September 1994,64442.26600985222,65203.11330049261,,
December 1994,64442.26600985222,65203.11330049261,,
March 1995,64442.26600985222,65203.11330049261,,
June 1995,64442.26600985222,65203.11330049261,,
September 1995,64442.26600985222,65203.11330049261,,
December 1995,64442.26600985222,65203.11330049261,,
March 1996,64442.26600985222,65203.11330049261,,
June 1996,64442.26600985222,65203.11330049261,,
September 1996,64442.26600985222,65203.11330049261,,
December 1996,64442.26600985222,65203.11330049261,,
March 1997,64442.26600985222,65203.11330049261,,
June 1997,64442.26600985222,65203.11330049261,,
September 1997,64442.26600985222,65203.11330049261,,
December 1997,64442.26600985222,65203.11330049261,,
March 1998,64442.26600985222,65203.11330049261,,
June 1998,64442.26600985222,65203.11330049261,,
September 1998,64442.26600985222,65203.11330049261,,
December 1998,64442.26600985222,65203.11330049261,,
March 1999,64442.26600985222,65203.11330049261,,
June 1999,64442.26600985222,65203.11330049261,,
September 1999,64442.26600985222,65203.11330049261,,
December 1999,64442.26600985222,65203.11330049261,,
March 2000,64442.26600985222,65203.11330049261,,
June 2000,64442.26600985222,65203.11330049261,,
September 2000,64442.26600985222,65203.11330049261,,
December 2000,64442.26600985222,65203.11330049261,,
March 2001,64442.26600985222,65203.11330049261,,
June 2001,64442.26600985222,65203.11330049261,,
September 2001,64442.26600985222,65203.11330049261,,
December 2001,64442.26600985222,65203.11330049261,,
March 2002,64442.26600985222,65203.11330049261,,
June 2002,64442.26600985222,65203.11330049261,,
September 2002,64442.26600985222,65203.11330049261,,
December 2002,64442.26600985222,65203.11330049261,,
March 2003,64442.26600985222,65203.11330049261,,
June 2003,64442.26600985222,65203.11330049261,,
September 2003,64442.26600985222,65203.11330049261,,
December 2003,64442.26600985222,65203.11330049261,,
March 2004,64442.26600985222,65203.11330049261,,
June 2004,64442.26600985222,65203.11330049261,,
September 2004,64442.26600985222,65203.11330049261,,
December 2004,64442.26600985222,65203.11330049261,,
March 2005,64442.26600985222,65203.11330049261,,
June 2005,64442.26600985222,65203.11330049261,,
September 2005,64442.26600985222,65203.11330049261,,
December 2005,64442.26600985222,65203.11330049261,,
March 2006,64442.26600985222,65203.11330049261,,
June 2006,64442.26600985222,65203.11330049261,,
September 2006,64442.26600985222,65203.11330049261,,
December 2006,64442.26600985222,65203.11330049261,,
March 2007,64442.26600985222,65203.11330049261,,
June 2007,64442.26600985222,65203.11330049261,,
September 2007,64442.26600985222,65203.11330049261,,
December 2007,64442.26600985222,65203.11330049261,,
March 2008,64442.26600985222,65203.11330049261,,
June 2008,64442.26600985222,65203.11330049261,,
September 2008,64442.26600985222,65203.11330049261,,
December 2008,64442.26600985222,65203.11330049261,,
March 2009,64442.26600985222,65203.11330049261,,
June 2009,64442.26600985222,65203.11330049261,,
September 2009,64442.26600985222,65203.11330049261,,
December 2009,64442.26600985222,65203.11330049261,,
March 2010,925672.5,1000936.5,,
June 2010,925672.5,1000936.5,,
September 2010,533886.0,-97129.0,,
December 2010,399171.0,471398.0,3436452.0,549613.0
March 2011,519347.0,2187452.0,,
June 2011,681523.0,713246.0,,
September 2011,2174252.0,2585049.0,4367334.0,1796210.0
December 2011,644841.0,622288.0,3337877.0,747875.0
March 2012,447190.0,449297.0,2916179.0,393978.0
June 2012,500492.0,514235.0,,
September 2012,334404.0,340876.0,2624781.0,208930.0
December 2012,547258.0,543847.0,1663952.0,482034.0
March 2013,316097.0,322126.0,2124344.0,965856.0
June 2013,258590.0,293334.0,1616906.0,527049.0
September 2013,362724.0,403440.0,1385857.0,368611.0
December 2013,883377.0,921221.0,1063240.0,152224.0
March 2014,299011.0,354254.0,1118297.0,259061.0
June 2014,263521.0,325346.0,1798727.0,988369.0
September 2014,398702.0,459594.0,1684766.0,907275.0
December 2014,928385.0,814189.0,1186851.0,432074.0
March 2015,234758.0,266578.0,1245957.0,515003.0
June 2015,,889307.0,1906781.0,1197018.0
September 2015,,-304315.0,1291217.0,598097.0
December 2015,,-801407.0,850988.0,220936.0
March 2016,193560.0,222970.0,793043.0,171618.0
June 2016,169925.0,-199754.0,754637.0,141592.0
September 2016,155059.0,-184218.0,857123.0,250390.0
December 2016,,-572296.0,790878.0,121535.0
March 2017,177656.0,240549.0,807200.0,142606.0
June 2017,190834.0,-228592.0,749864.0,88318.0
September 2017,216664.0,-259243.0,828596.0,169541.0
December 2017,392077.0,-718171.0,1477386.0,602001.0
March 2018,245978.0,401170.0,1241264.0,368238.0
June 2018,967819.0,-1127902.0,1108276.0,236924.0
September 2018,1178286.0,1489796.0,1168807.0,297886.0
December 2018,474203.0,-4543013.0,1083521.0,212980.0
March 2019,159824.0,383542.0,1059948.0,189737.0
June 2019,215204.0,408876.0,1051414.0,181527.0
September 2019,432459.0,645770.0,1095763.0,226203.0
December 2019,837250.0,-4041253.0,724992.0,97848.0
March 2020,244587.0,-430498.0,841978.0,215071.0
June 2020,230781.0,-513436.0,789165.0,162495.0
September 2020,319211.0,-535597.0,1024214.0,372783.0
December 2020,494739.0,-690009.0,703858.0,52430.0
March 2021,336660.0,-480588.0,668568.0,17140.0
June 2021,263743.0,-434584.0,662032.0,10604.0
September 2021,179136.0,-388019.0,662898.0,11470.0
December 2021,218324.0,-455968.0,763073.0,111645.0
