,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,9356000.0,7381000.0,-9156500.0,,
June 2019,9356000.0,7381000.0,-9156500.0,,
September 2019,12811000.0,11310000.0,-11420000.0,,
December 2019,13616000.0,11086000.0,-11513000.0,116702000.0,92845000.0
March 2020,14675000.0,12116000.0,-10932000.0,,
June 2020,17480000.0,13819000.0,-13989000.0,,
September 2020,22616000.0,15778000.0,-7986000.0,507361000.0,297364000.0
December 2020,25567000.0,20392000.0,-12686000.0,487175000.0,302339000.0
March 2021,31871000.0,25962000.0,-13075000.0,464552000.0,340791000.0
June 2021,43249000.0,35220000.0,-24660000.0,434386000.0,364806000.0
September 2021,48973000.0,38306000.0,-28582000.0,642453000.0,543731000.0
December 2021,49269000.0,37529000.0,-33900000.0,605905000.0,451273000.0
March 2022,46555000.0,35944000.0,-36684000.0,563060000.0,431382000.0
June 2022,52324000.0,41293000.0,-40257000.0,523421000.0,402770000.0
