,OperatingExpenses,NetIncomeLoss,Assets
March 2019,16198.0,-16198.0,
June 2019,18900.0,-18900.0,
September 2019,,,
December 2019,,,0.0
March 2020,40047.0,-40047.0,
June 2020,18500.0,-18500.0,1000.0
