,OperatingExpenses,NetIncomeLoss,Assets
December 2014,18991.0,-18991.0,200.0
March 2015,871.0,-871.0,952.0
June 2015,9008.0,-9008.0,82.0
September 2015,20058.0,-20058.0,0.0
December 2015,6000.0,-6000.0,0.0
March 2016,5128.0,-5128.0,0.0
June 2016,10140.0,-10140.0,0.0
September 2016,10405.0,-10405.0,0.0
December 2016,12187.0,-12187.0,0.0
March 2017,4664.0,-4664.0,0.0
June 2017,6743.0,-6743.0,
