,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,58336500.0,1140500.0,75650750.0,,
June 2009,58336500.0,1140500.0,75650750.0,,
September 2009,58336500.0,1140500.0,75650750.0,,
December 2009,58336500.0,1140500.0,75650750.0,,
March 2010,93636000.0,2346000.0,3930000.0,,
June 2010,71540000.0,2202000.0,14174000.0,,
September 2010,69238000.0,1912000.0,-12167000.0,,
December 2010,102762000.0,2927000.0,16100000.0,4491616000.0,649974000.0
March 2011,68632000.0,1994000.0,20252000.0,,
June 2011,82732000.0,2067000.0,7581000.0,4542189000.0,698003000.0
September 2011,68956000.0,2282000.0,12777000.0,4588481000.0,728409000.0
December 2011,211280000.0,1678000.0,-87524000.0,4451621000.0,725482000.0
March 2012,70507000.0,2207000.0,9539000.0,4462369000.0,747797000.0
June 2012,90167000.0,3327000.0,-10560000.0,4284212000.0,567738000.0
September 2012,69446000.0,2677000.0,9878000.0,4358425000.0,654984000.0
December 2012,70835000.0,3820000.0,43662000.0,4399988000.0,705277000.0
