,OperatingExpenses,NetIncomeLoss,Assets
December 2013,47981.0,-47981.0,
March 2014,10161.0,-11993.0,
June 2014,-20110.0,61528.0,
September 2014,61080.0,56705.0,
December 2014,62915.0,248243.0,
March 2015,80222.0,289323.0,
June 2015,97433.0,210437.0,
September 2015,124275.0,509960.0,
December 2015,161657.0,327491.0,
March 2016,180685.0,471044.0,
June 2016,180745.0,121274.0,
September 2016,195509.0,61380.0,
December 2016,282614.0,373319.0,
