,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,10301000.0,4783000.0,-2882750.0,,
June 2009,10301000.0,4783000.0,-2882750.0,,
September 2009,10301000.0,4783000.0,-2882750.0,,
December 2009,10301000.0,4783000.0,-2882750.0,,
March 2010,8109.0,4072.0,-1453.0,,
June 2010,7563.0,3636.0,483.0,,
September 2010,7529000.0,3714000.0,-1811000.0,,
December 2010,23692328.0,12272292.0,-2797030.0,45818000.0,20386000.0
March 2011,8129000.0,4565000.0,-3149000.0,,
June 2011,7656.0,4490.0,-2999000.0,53363.0,28073.0
September 2011,8838000.0,4672000.0,-4787000.0,46961000.0,22714000.0
December 2011,23093344.0,9643510.0,-11937000.0,27618000.0,17793000.0
March 2012,8052000.0,4336000.0,-6083000.0,22729000.0,12990000.0
June 2012,8484000.0,4678000.0,-5997000.0,,
September 2012,5988000.0,3325000.0,-3000000.0,18673000.0,9093000.0
December 2012,7222000.0,3553000.0,-3142000.0,17597000.0,8639000.0
March 2013,6615000.0,3781000.0,-3107000.0,16634000.0,7781000.0
June 2013,5875000.0,2994000.0,-3787000.0,15419000.0,6703000.0
