,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,9103500.0,7477750.0,-8120000.0,,
June 2017,9103500.0,7477750.0,-8120000.0,,
September 2017,9103500.0,7477750.0,-8120000.0,,
December 2017,9103500.0,7477750.0,-8120000.0,,
March 2018,14145000.0,11724000.0,-8437000.0,,
June 2018,19340000.0,16818000.0,-11121000.0,,
September 2018,23318000.0,20392000.0,-15317000.0,,
December 2018,28162000.0,24097000.0,-17373000.0,308359000.0,293176000.0
March 2019,26366000.0,20607000.0,-18560000.0,496044000.0,442114000.0
June 2019,34069000.0,25640000.0,-24560000.0,477251000.0,414597000.0
September 2019,36845000.0,28519000.0,-31738000.0,449730000.0,385483000.0
December 2019,38343000.0,25762000.0,-30527000.0,421913000.0,357437000.0
March 2020,49249000.0,34605000.0,-40019000.0,618928000.0,556204000.0
June 2020,49759000.0,34062000.0,-45326000.0,572030000.0,510088000.0
September 2020,59653000.0,43819000.0,-52704000.0,531588000.0,470012000.0
December 2020,57611000.0,44383000.0,-52179000.0,488251000.0,421511000.0
March 2021,56745000.0,45733000.0,-52171000.0,440364000.0,374737000.0
June 2021,61893000.0,47818000.0,-55147000.0,397113000.0,329330000.0
September 2021,56084000.0,43066000.0,126597000.0,854226000.0,788019000.0
December 2021,69723000.0,52790000.0,-55608000.0,814658000.0,749713000.0
March 2022,68597000.0,53043000.0,-44617000.0,954457000.0,890926000.0
June 2022,70376000.0,54534000.0,9883000.0,889672000.0,827021000.0
