,NetIncomeLoss,Assets,AssetsCurrent
March 2021,-780.0,,
June 2021,-579.0,,
September 2021,-1700000.0,452252.0,71389.0
December 2021,-310084.0,210290984.0,976788.0
March 2022,-540145.0,209966802.0,709248.0
June 2022,-102419.0,210095657.0,615855.0
