,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,1353000.0,-679000.0,,,
June 2021,1513000.0,-33000.0,,,
September 2021,,,,,
December 2021,,,4684000.0,4135000.0,549000.0
March 2022,2015000.0,-4639000.0,5328000.0,3916000.0,1412000.0
June 2022,2580000.0,-1654000.0,19559000.0,18277000.0,1282000.0
