,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2002,,569956.4642857143,-1316198.0,,
June 2002,,569956.4642857143,-1916645.6666666667,,
September 2002,,569956.4642857143,-1916645.6666666667,,
December 2002,,569956.4642857143,-1916645.6666666667,,
March 2003,,569956.4642857143,-788828.25,,
June 2003,,569956.4642857143,-788828.25,,
September 2003,,569956.4642857143,-788828.25,,
December 2003,,569956.4642857143,-788828.25,,
March 2004,,569956.4642857143,-1086131.25,,
June 2004,,569956.4642857143,-1086131.25,,
September 2004,,569956.4642857143,-1086131.25,,
December 2004,,569956.4642857143,-1086131.25,,
March 2005,,569956.4642857143,-2940963.25,,
June 2005,,569956.4642857143,-2940963.25,,
September 2005,,569956.4642857143,-2940963.25,,
December 2005,,569956.4642857143,-2940963.25,,
March 2006,,569956.4642857143,-2217644.75,,
June 2006,,569956.4642857143,-2217644.75,,
September 2006,,569956.4642857143,-2217644.75,,
December 2006,,569956.4642857143,-2217644.75,,
March 2007,,569956.4642857143,-2501407.75,,
June 2007,,569956.4642857143,-2501407.75,,
September 2007,,569956.4642857143,-2501407.75,,
December 2007,,569956.4642857143,-2501407.75,,
March 2008,,569956.4642857143,-2567392.75,,
June 2008,,569956.4642857143,-2567392.75,,
September 2008,,569956.4642857143,-2567392.75,,
December 2008,,569956.4642857143,-2567392.75,,
March 2009,,1227353.5,-3080578.5,,
June 2009,,1227353.5,-3080578.5,,
September 2009,,1227353.5,-3080578.5,,
December 2009,,1227353.5,-3080578.5,,
March 2010,,792934.0,-3503016.0,,
June 2010,,2130349.0,-3383814.0,,
September 2010,,3622238.0,-6907876.0,,
December 2010,,1871782.0,-4757396.0,14402708.0,8086200.0
March 2011,,1522104.0,-5004494.0,,
June 2011,,2007368.0,-4535000.0,20467103.0,14483785.0
September 2011,,3442344.0,-6442796.0,16668573.0,10854995.0
December 2011,,1836080.0,-3453000.0,13349952.0,7705773.0
March 2012,,1565433.0,-4467578.0,10445075.0,4954069.0
June 2012,,1657586.0,-3832593.0,9465856.0,4144305.0
September 2012,,1129921.0,-2347000.0,7010547.0,1858402.0
December 2012,,652519.0,-1921000.0,6204478.0,1221701.0
March 2013,,740516.0,-4170182.0,9272381.0,4458934.0
June 2013,,778349.0,-2377373.0,9373171.0,4729054.0
September 2013,,1296654.0,-4552695.0,12780312.0,8298875.0
December 2013,,780036.0,-16598000.0,20008184.0,15696243.0
March 2014,4382000.0,1157883.0,-6667000.0,20791361.0,16648916.0
June 2014,4160000.0,1025535.0,-643416.0,22098985.0,18126036.0
September 2014,3826000.0,1358102.0,-3749000.0,21647723.0,17773680.0
December 2014,4443000.0,1596407.0,816000.0,26184158.0,19102934.0
March 2015,4620000.0,2280706.0,-4525000.0,22771322.0,15861067.0
June 2015,4592000.0,2056843.0,-4544949.0,31242231.0,24502945.0
September 2015,5779000.0,2864331.0,-5780053.0,26604077.0,19949618.0
December 2015,9663000.0,3506689.0,-9652000.0,20439812.0,14720094.0
March 2016,8507000.0,2407984.0,-8506000.0,16018884.0,10447888.0
June 2016,5045000.0,2004962.0,-5044000.0,10828876.0,5407898.0
September 2016,5777000.0,2461407.0,-5876243.0,10685524.0,5415298.0
December 2016,5183000.0,1668721.0,-5001000.0,5611010.0,1826300.0
March 2017,,1853573.0,-4389498.0,4510401.0,887467.0
June 2017,,2252890.0,-3294819.0,4929230.0,1472831.0
September 2017,,2390061.0,-3111493.0,3852272.0,533704.0
December 2017,,1707402.0,-2722006.0,3436397.0,958296.0
March 2018,2699214.0,1943063.0,-2899612.0,3057654.0,744765.0
June 2018,2094976.0,987239.0,-1456208.0,3525981.0,1378952.0
September 2018,1357761.0,528355.0,-1609003.0,2422220.0,441698.0
December 2018,1902274.0,1288900.0,-2188232.0,1988224.0,1016521.0
March 2019,1796584.0,1037331.0,-1369830.0,3692316.0,2715477.0
June 2019,1839387.0,1208324.0,-2177319.0,2718428.0,1859356.0
September 2019,1442813.0,1004454.0,-1820075.0,1563957.0,893976.0
December 2019,1220912.0,751905.0,-1555313.0,1476904.0,996013.0
March 2020,1448240.0,909446.0,-1827061.0,819962.0,528335.0
June 2020,1210848.0,696454.0,-1614805.0,1838587.0,1629650.0
September 2020,1101878.0,667523.0,-1564444.0,1344799.0,1157672.0
December 2020,1202610.0,539337.0,-1671277.0,589201.0,423679.0
March 2021,1180676.0,655144.0,-1669950.0,771421.0,629121.0
June 2021,1222017.0,602979.0,-1579591.0,466299.0,347221.0
September 2021,1047231.0,608653.0,-1051259.0,600336.0,506548.0
December 2021,1222330.0,741581.0,-1238743.0,3513356.0,3441957.0
March 2022,1187663.0,671116.0,-1030922.0,2755762.0,2711967.0
June 2022,1399690.0,816648.0,-1077841.0,2443409.0,2278747.0
