,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,3961000.0,2722500.0,-3785750.0,,
June 2013,3961000.0,2722500.0,-3785750.0,,
September 2013,3961000.0,2722500.0,-3785750.0,,
December 2013,3961000.0,2722500.0,-3785750.0,,
March 2014,11471500.0,10023500.0,-17004000.0,,
June 2014,11471500.0,10023500.0,-4930000.0,,
September 2014,5379000.0,3916000.0,-3589000.0,,
December 2014,6520000.0,4339000.0,-4787000.0,73062000.0,66853000.0
March 2015,6610000.0,4664000.0,-6211000.0,,
June 2015,7585000.0,5033000.0,-5806000.0,,
September 2015,13208000.0,9157000.0,-11870000.0,124779000.0,115070000.0
December 2015,13512000.0,9503000.0,-11487000.0,197215000.0,189754000.0
March 2016,18405000.0,13365000.0,-16029000.0,191952000.0,184548000.0
June 2016,17352000.0,12705000.0,-14176000.0,206860000.0,199606000.0
September 2016,18370000.0,13337000.0,-14662000.0,192881000.0,183313000.0
December 2016,20502000.0,15348000.0,-14033000.0,199128000.0,188147000.0
March 2017,20267000.0,14576000.0,-8257000.0,177882000.0,166909000.0
June 2017,34125000.0,28076000.0,-25216000.0,351855000.0,340680000.0
September 2017,35169000.0,28920000.0,-10247000.0,387039000.0,376374000.0
December 2017,28321000.0,20705000.0,621000.0,397644000.0,388601000.0
March 2018,29814000.0,22458000.0,-15493000.0,376462000.0,367031000.0
June 2018,34595000.0,25553000.0,-13447000.0,376942000.0,366671000.0
September 2018,35686000.0,27549000.0,-23431000.0,482726000.0,472508000.0
December 2018,37281000.0,28306000.0,-32233000.0,457108000.0,445475000.0
March 2019,46050000.0,36376000.0,-14124000.0,444513000.0,405077000.0
June 2019,40246000.0,30835000.0,-28960000.0,405284000.0,366677000.0
September 2019,36430000.0,27967000.0,-23699000.0,372544000.0,334778000.0
December 2019,45658000.0,36441000.0,-35455000.0,341282000.0,303335000.0
March 2020,52386000.0,42814000.0,12205000.0,436662000.0,400066000.0
June 2020,32746000.0,24066000.0,-15679000.0,402479000.0,366566000.0
September 2020,32683000.0,24049000.0,-14710000.0,375182000.0,340305000.0
December 2020,31152000.0,22007000.0,-14701000.0,358663000.0,324013000.0
March 2021,31598000.0,22371000.0,-15554000.0,434158000.0,400008000.0
June 2021,35493000.0,26100000.0,-19243000.0,402440000.0,271005000.0
September 2021,40228000.0,29143000.0,-22584000.0,371233000.0,240998000.0
December 2021,46035000.0,36580000.0,-26228000.0,339411000.0,310301000.0
March 2022,41102000.0,30559000.0,-23885000.0,296825000.0,268444000.0
June 2022,42907000.0,31159000.0,-24184000.0,260086000.0,232770000.0
