,OperatingExpenses,NetIncomeLoss,Assets
September 2010,28071.0,-28267.0,
December 2010,48586.0,-49026.0,
March 2011,55875.0,-55954.0,
June 2011,,,575480.0
September 2011,30024.0,-732.0,1076405.0
December 2011,35440.0,-72349.0,1949863.0
March 2012,82337.0,-140878.0,2460013.0
