,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,2558500.0,649000.0,-4570500.0,,
June 2020,2558500.0,649000.0,-4570500.0,,
September 2020,3332000.0,986000.0,-4598000.0,,
December 2020,4894000.0,961000.0,-5602000.0,12944000.0,8788000.0
March 2021,4740000.0,1127000.0,-5577000.0,,
June 2021,6210000.0,1528000.0,-17163000.0,,
September 2021,3469000.0,1238000.0,-4895000.0,16133000.0,11850000.0
December 2021,8079000.0,1708000.0,-16208000.0,17580000.0,13337000.0
March 2022,7654000.0,1838000.0,-9597000.0,28869000.0,24324000.0
June 2022,6544000.0,2075000.0,868000.0,23517000.0,18531000.0
