,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 1986,1163.1666666666667,,-1163.1666666666667,,
June 1986,1163.1666666666667,,-1163.1666666666667,,
September 1986,1163.1666666666667,,-1163.1666666666667,,
December 1986,1163.1666666666667,,-1163.1666666666667,,
March 1987,1163.1666666666667,,-1163.1666666666667,,
June 1987,1163.1666666666667,,-1163.1666666666667,,
September 1987,1163.1666666666667,,-1163.1666666666667,,
December 1987,1163.1666666666667,,-1163.1666666666667,,
March 1988,1163.1666666666667,,-1163.1666666666667,,
June 1988,1163.1666666666667,,-1163.1666666666667,,
September 1988,1163.1666666666667,,-1163.1666666666667,,
December 1988,1163.1666666666667,,-1163.1666666666667,,
March 1989,1163.1666666666667,,-1163.1666666666667,,
June 1989,1163.1666666666667,,-1163.1666666666667,,
September 1989,1163.1666666666667,,-1163.1666666666667,,
December 1989,1163.1666666666667,,-1163.1666666666667,,
March 1990,1163.1666666666667,,-1163.1666666666667,,
June 1990,1163.1666666666667,,-1163.1666666666667,,
September 1990,1163.1666666666667,,-1163.1666666666667,,
December 1990,1163.1666666666667,,-1163.1666666666667,,
March 1991,1163.1666666666667,,-1163.1666666666667,,
June 1991,1163.1666666666667,,-1163.1666666666667,,
September 1991,1163.1666666666667,,-1163.1666666666667,,
December 1991,1163.1666666666667,,-1163.1666666666667,,
March 1992,1163.1666666666667,,-1163.1666666666667,,
June 1992,1163.1666666666667,,-1163.1666666666667,,
September 1992,1163.1666666666667,,-1163.1666666666667,,
December 1992,1163.1666666666667,,-1163.1666666666667,,
March 1993,1163.1666666666667,,-1163.1666666666667,,
June 1993,1163.1666666666667,,-1163.1666666666667,,
September 1993,1163.1666666666667,,-1163.1666666666667,,
December 1993,1163.1666666666667,,-1163.1666666666667,,
March 1994,1163.1666666666667,,-1163.1666666666667,,
June 1994,1163.1666666666667,,-1163.1666666666667,,
September 1994,1163.1666666666667,,-1163.1666666666667,,
December 1994,1163.1666666666667,,-1163.1666666666667,,
March 1995,1163.1666666666667,,-1163.1666666666667,,
June 1995,1163.1666666666667,,-1163.1666666666667,,
September 1995,1163.1666666666667,,-1163.1666666666667,,
December 1995,1163.1666666666667,,-1163.1666666666667,,
March 1996,1163.1666666666667,,-1163.1666666666667,,
June 1996,1163.1666666666667,,-1163.1666666666667,,
September 1996,1163.1666666666667,,-1163.1666666666667,,
December 1996,1163.1666666666667,,-1163.1666666666667,,
March 1997,1163.1666666666667,,-1163.1666666666667,,
June 1997,1163.1666666666667,,-1163.1666666666667,,
September 1997,1163.1666666666667,,-1163.1666666666667,,
December 1997,1163.1666666666667,,-1163.1666666666667,,
March 1998,1163.1666666666667,,-1163.1666666666667,,
June 1998,1163.1666666666667,,-1163.1666666666667,,
September 1998,1163.1666666666667,,-1163.1666666666667,,
December 1998,1163.1666666666667,,-1163.1666666666667,,
March 1999,1163.1666666666667,,-1163.1666666666667,,
June 1999,1163.1666666666667,,-1163.1666666666667,,
September 1999,1163.1666666666667,,-1163.1666666666667,,
December 1999,1163.1666666666667,,-1163.1666666666667,,
March 2000,1163.1666666666667,,-1163.1666666666667,,
June 2000,1163.1666666666667,,-1163.1666666666667,,
September 2000,1163.1666666666667,,-1163.1666666666667,,
December 2000,1163.1666666666667,,-1163.1666666666667,,
March 2001,1163.1666666666667,,-1163.1666666666667,,
June 2001,1163.1666666666667,,-1163.1666666666667,,
September 2001,1163.1666666666667,,-1163.1666666666667,,
December 2001,1163.1666666666667,,-1163.1666666666667,,
March 2002,1163.1666666666667,,-1163.1666666666667,,
June 2002,1163.1666666666667,,-1163.1666666666667,,
September 2002,1163.1666666666667,,-1163.1666666666667,,
December 2002,1163.1666666666667,,-1163.1666666666667,,
March 2003,1163.1666666666667,,-1163.1666666666667,,
June 2003,1163.1666666666667,,-1163.1666666666667,,
September 2003,1163.1666666666667,,-1163.1666666666667,,
December 2003,1163.1666666666667,,-1163.1666666666667,,
March 2004,1163.1666666666667,,-1163.1666666666667,,
June 2004,1163.1666666666667,,-1163.1666666666667,,
September 2004,1163.1666666666667,,-1163.1666666666667,,
December 2004,1163.1666666666667,,-1163.1666666666667,,
March 2005,1163.1666666666667,,-1163.1666666666667,,
June 2005,1163.1666666666667,,-1163.1666666666667,,
September 2005,1163.1666666666667,,-1163.1666666666667,,
December 2005,1163.1666666666667,,-1163.1666666666667,,
March 2006,1163.1666666666667,,-1163.1666666666667,,
June 2006,1163.1666666666667,,-1163.1666666666667,,
September 2006,1163.1666666666667,,-1163.1666666666667,,
December 2006,1163.1666666666667,,-1163.1666666666667,,
March 2007,1163.1666666666667,,-1163.1666666666667,,
June 2007,1163.1666666666667,,-1163.1666666666667,,
September 2007,1163.1666666666667,,-1163.1666666666667,,
December 2007,1163.1666666666667,,-1163.1666666666667,,
March 2008,1163.1666666666667,,-1163.1666666666667,,
June 2008,1163.1666666666667,,-1163.1666666666667,,
September 2008,1163.1666666666667,,-1163.1666666666667,,
December 2008,1163.1666666666667,,-1163.1666666666667,,
March 2009,1163.1666666666667,,-1163.1666666666667,,
June 2009,1163.1666666666667,,-1163.1666666666667,,
September 2009,1163.1666666666667,,-1163.1666666666667,,
December 2009,1163.1666666666667,,-1163.1666666666667,,
March 2010,3080.0,,-3080.0,,
June 2010,747.0,,-747.0,,
September 2010,747.0,,-747.0,,
December 2010,1214.0,,-1214.0,1823.0,1823.0
March 2011,3183.0,,-5089.0,,
June 2011,692.0,,-2592.0,673.0,673.0
September 2011,1428.0,,-3368.0,1245.0,1245.0
December 2011,24287.0,,-26142.0,280.0,280.0
March 2012,9881.0,,-12014.0,5328.0,5328.0
June 2012,6567.0,,-8707.0,360.0,360.0
September 2012,6332.0,,-8472.0,100.0,100.0
December 2012,6777.0,,-8917.0,95.0,95.0
March 2013,8832.0,,-11402.0,418.0,418.0
June 2013,6190.0,,-8818.0,409.0,409.0
September 2013,5750.0,,-8544.0,4829.0,4829.0
December 2013,5940.0,,-8747.0,3390.0,3390.0
March 2014,6350.0,,-9569.0,7790.0,7790.0
June 2014,3550.0,,-6861.0,3241.0,3241.0
September 2014,3600.0,,-6911.0,2241.0,2241.0
December 2014,,,-7150.0,851.0,851.0
March 2015,6206.0,,-9530.0,2445.0,2445.0
June 2015,3000.0,,-6412.0,2545.0,2545.0
September 2015,3000.0,,-6435.0,2245.0,2245.0
December 2015,,,-8539.0,425.0,425.0
March 2016,5514.0,66826.0,-9322.0,211.0,211.0
June 2016,371082.0,66826.0,-7052.0,473.0,473.0
September 2016,224931.0,82465.0,143252.0,2263.0,2263.0
December 2016,193821.0,16087.0,30528.0,433.0,433.0
March 2017,112122.0,0.0,-9863.0,418.0,418.0
June 2017,144230.0,80623.0,-7003.0,403.0,403.0
September 2017,110229.0,5750.0,511129.0,8775941.0,8173475.0
December 2017,1182455.0,563680.0,-365455.0,8709974.0,8108272.0
March 2018,176421.0,42200.0,-43415.0,8388059.0,7777985.0
June 2018,68130.0,12266.0,409661.0,8749648.0,8184994.0
September 2018,54499.0,5756.0,533030.0,7942694.0,7413808.0
