,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,473500000.0,,379175000.0,193300000.0,,
June 2007,473500000.0,,379175000.0,193300000.0,,
September 2007,473500000.0,,379175000.0,193300000.0,,
December 2007,473500000.0,,379175000.0,193300000.0,,
March 2008,490850000.0,,432900000.0,233200000.0,,
June 2008,490850000.0,,432900000.0,233200000.0,,
September 2008,504700000.0,,403700000.0,214700000.0,,
December 2008,547400000.0,,434500000.0,167500000.0,7239000000.0,2178600000.0
March 2009,482600000.0,,423700000.0,202200000.0,,
June 2009,486600000.0,,432300000.0,210100000.0,,
September 2009,522300000.0,,413000000.0,149900000.0,7648100000.0,2448800000.0
December 2009,594400000.0,,460200000.0,155200000.0,7785500000.0,2738000000.0
March 2010,500300000.0,54625000.0,446700000.0,205400000.0,7822000000.0,2873800000.0
June 2010,579000000.0,54625000.0,438300000.0,165500000.0,7827300000.0,2982800000.0
September 2010,474300000.0,54625000.0,411600000.0,191100000.0,8003700000.0,3007300000.0
December 2010,737700000.0,54625000.0,460800000.0,34900000.0,7999900000.0,3009700000.0
March 2011,539400000.0,56250000.0,458300000.0,208900000.0,8117700000.0,3030700000.0
June 2011,590400000.0,56250000.0,469900000.0,203800000.0,8249200000.0,3108300000.0
September 2011,513000000.0,61000000.0,444000000.0,191500000.0,8198800000.0,3073300000.0
December 2011,662900000.0,64900000.0,462100000.0,156600000.0,8515300000.0,3276600000.0
March 2012,556400000.0,59600000.0,463300000.0,209600000.0,8603700000.0,3322500000.0
June 2012,541200000.0,57200000.0,453300000.0,214500000.0,8616500000.0,3478300000.0
September 2012,520400000.0,53500000.0,430000000.0,178100000.0,8784100000.0,3631900000.0
December 2012,681100000.0,55300000.0,460500000.0,152800000.0,9012400000.0,3708700000.0
March 2013,547800000.0,53500000.0,460800000.0,218600000.0,8744600000.0,3464000000.0
June 2013,635500000.0,,458000000.0,152100000.0,9097400000.0,3591700000.0
September 2013,533800000.0,,438000000.0,154400000.0,9357400000.0,3837200000.0
December 2013,1837700000.0,,477000000.0,235900000.0,9595000000.0,4197700000.0
March 2014,557700000.0,,464300000.0,221000000.0,9380100000.0,4046700000.0
June 2014,590400000.0,,455800000.0,176500000.0,9638300000.0,4229800000.0
September 2014,850800000.0,,443500000.0,173100000.0,9670900000.0,4332700000.0
December 2014,1637100000.0,,458900000.0,156600000.0,9634700000.0,4289000000.0
March 2015,580800000.0,,424100000.0,177100000.0,17209200000.0,11917200000.0
June 2015,1006600000.0,,444200000.0,-173600000.0,27178800000.0,6751500000.0
September 2015,1646200000.0,,692300000.0,22200000.0,26689100000.0,6394700000.0
December 2015,2296900000.0,,723600000.0,127000000.0,27219500000.0,5862900000.0
March 2016,1658500000.0,,716900000.0,108800000.0,26297300000.0,5082000000.0
June 2016,1732400000.0,,732000000.0,-31300000.0,25971300000.0,5050600000.0
September 2016,,,727700000.0,158800000.0,27036500000.0,4698100000.0
December 2016,,,768000000.0,69600000.0,26684400000.0,4663600000.0
March 2017,,,760800000.0,299400000.0,26987800000.0,5079900000.0
June 2017,,,748000000.0,184200000.0,26459200000.0,4424100000.0
September 2017,,,694500000.0,98800000.0,26417500000.0,4433300000.0
December 2017,,,770600000.0,1231400000.0,25964500000.0,4515300000.0
March 2018,,,785100000.0,174700000.0,27181200000.0,5775300000.0
June 2018,,,791300000.0,185000000.0,25490800000.0,4475200000.0
September 2018,,,787700000.0,162200000.0,25382000000.0,4513300000.0
December 2018,,,1015200000.0,-901100000.0,24126800000.0,4427400000.0
March 2019,,,796400000.0,246100000.0,24289000000.0,4499200000.0
June 2019,,,840300000.0,133700000.0,24205700000.0,4391200000.0
September 2019,,,826400000.0,431100000.0,24315200000.0,4401500000.0
December 2019,,,880700000.0,320700000.0,24638700000.0,4723900000.0
March 2020,,,828900000.0,-508500000.0,25512900000.0,6370900000.0
June 2020,,,665000000.0,-206600000.0,23647600000.0,4706800000.0
September 2020,,,790000000.0,242500000.0,24025500000.0,5152600000.0
December 2020,,,893900000.0,333700000.0,24417700000.0,5083300000.0
March 2021,,,657000000.0,198100000.0,24026600000.0,5000100000.0
June 2021,,,817400000.0,141900000.0,24223200000.0,5356800000.0
September 2021,,,802400000.0,145600000.0,24008600000.0,5312400000.0
December 2021,,,1047100000.0,-84000000.0,23456400000.0,4885000000.0
March 2022,,,684500000.0,14200000.0,21617500000.0,4516800000.0
June 2022,,,695200000.0,153700000.0,21452700000.0,4462900000.0
