,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,1547222.5,23702.5,-1035637.5,,
March 2010,1547222.5,23702.5,-1035637.5,,
June 2010,1010428.0,28759.0,-14872535.0,,
September 2010,1393598.0,8076.0,4739058.0,6535950.0,4803292.0
December 2010,5245324.0,23339.0,-4899323.0,,
March 2011,1450953.0,9533.0,-431788.0,,
June 2011,2432757.0,7779.0,-1294627.0,3962141.0,2052127.0
September 2011,2757640.0,38209.0,-1359425.0,3736694.0,1524948.0
December 2011,2180485.0,37200.0,-629196.0,5007520.0,2968747.0
March 2012,2091703.0,16050.0,-665337.0,4488397.0,2362677.0
June 2012,2411553.0,17236.0,-970738.0,4001107.0,1898506.0
September 2012,2430244.0,14172.0,-989915.0,5569755.0,3372837.0
December 2012,3870947.0,8706.0,-2232155.0,6486510.0,3674641.0
March 2013,2602099.0,24050.0,-1072289.0,5695475.0,2937839.0
June 2013,2696540.0,13264.0,-1263035.0,5563439.0,2768139.0
September 2013,2593721.0,19955.0,-682087.0,6523206.0,3726558.0
December 2013,2898048.0,24093.0,-1051733.0,8223168.0,5039693.0
March 2014,2735166.0,11632.0,-1109076.0,7619781.0,4363813.0
June 2014,1798878.0,12601.0,-752560.0,7537741.0,4163149.0
September 2014,2194034.0,10503.0,-1597145.0,10106768.0,3297034.0
December 2014,2269962.0,10316.0,-536251.0,16935019.0,8962544.0
March 2015,2144961.0,9418.0,-338511.0,17268441.0,8992588.0
June 2015,2819235.0,15491.0,-1037360.0,16092895.0,7377647.0
September 2015,5018808.0,12613.0,-2616071.0,18598680.0,6582226.0
December 2015,,,-388079.0,20757068.0,9475111.0
March 2016,4288298.25,,-1170696.0,20056328.0,8161973.0
June 2016,4288298.25,,725255.0,22451610.0,10593565.0
September 2016,4288298.25,,501500.0,31688005.0,19938218.0
December 2016,4288298.25,,-1460045.0,30145324.0,18686556.0
March 2017,5969129.0,,-3059467.0,26757815.0,15221037.0
June 2017,7944032.0,,-3485928.0,25240898.0,13711509.0
September 2017,7526099.0,,-3070392.0,27639985.0,16986386.0
December 2017,13749995.0,,-5423151.0,27384592.0,17002132.0
March 2018,10395439.0,,-5247731.0,31523831.0,21421238.0
June 2018,10107987.0,,-5735862.0,25462405.0,15674013.0
September 2018,9498441.0,,-4992730.0,23865574.0,14358880.0
December 2018,6869184.0,,-1088236.0,22875634.0,13272952.0
March 2019,7588114.0,,-5049483.0,20619472.0,10678142.0
June 2019,8182331.0,,-3402202.0,24817135.0,16658769.0
September 2019,20930622.0,,-21820610.0,5534818.0,4130096.0
