,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,21911000.0,-30875000.0,,,
June 2021,26357000.0,2826000.0,,,
September 2021,,,,,
December 2021,,,649141000.0,154356000.0,494785000.0
March 2022,37713000.0,-19757000.0,,,
June 2022,38745000.0,12066000.0,707858000.0,97272000.0,610586000.0
