,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,280412.6666666667,298687.5,483695.25,-114036.25,,
June 2007,280412.6666666667,298687.5,483695.25,-114036.25,,
September 2007,280412.6666666667,298687.5,483695.25,-114036.25,,
December 2007,280412.6666666667,298687.5,483695.25,-114036.25,,
March 2008,280412.6666666667,298687.5,483695.25,-345971.0,,
June 2008,280412.6666666667,298687.5,483695.25,-345971.0,,
September 2008,280412.6666666667,298687.5,483695.25,-345971.0,,
December 2008,280412.6666666667,298687.5,483695.25,-345971.0,,
March 2009,280412.6666666667,298687.5,483695.25,-381230.75,,
June 2009,280412.6666666667,298687.5,483695.25,-381230.75,,
September 2009,280412.6666666667,298687.5,483695.25,-381230.75,,
December 2009,280412.6666666667,298687.5,483695.25,-381230.75,,
March 2010,893652.0,298687.5,483695.25,-1009992.5,,
June 2010,1126333.0,298687.5,483695.25,-1009992.5,,
September 2010,1055484.0,298687.5,483695.25,-1055484.0,,
December 2010,2093344.0,298687.5,483695.25,-1952637.0,529361.0,453190.0
March 2011,1945457.0,1119000.0,483695.25,-1862957.0,,
June 2011,2518326.0,1137000.0,483695.25,-2410791.0,1934468.0,1799871.0
September 2011,2120795.0,1461000.0,483695.25,-2120795.0,474471.0,303336.0
December 2011,2311168.0,1118000.0,483695.25,-2311168.0,449894.0,267717.0
March 2012,1160732.0,641000.0,483695.25,-1160732.0,383518.0,217544.0
June 2012,894125.0,535000.0,483695.25,-672027.0,378410.0,200365.0
September 2012,1283345.0,449000.0,483695.25,-1283345.0,263212.0,115192.0
December 2012,1206385.0,452000.0,483695.25,-1156385.0,220693.0,93846.0
March 2013,1583707.0,495000.0,826563.0,-1583707.0,5305542.0,593866.0
June 2013,2162404.0,994706.0,1092342.0,-2162404.0,5255330.0,645147.0
September 2013,1222664.0,562425.0,585205.0,-1045164.0,5003874.0,495119.0
December 2013,1061018.0,840374.0,633178.0,-1319279.0,4850997.0,443736.0
March 2014,1114885.0,569355.0,545530.0,-1207103.0,7453523.0,3147756.0
June 2014,2078632.0,899662.0,1178970.0,-1965932.0,6451435.0,2247162.0
September 2014,1692864.0,895669.0,797195.0,-1787865.0,5410234.0,1297549.0
December 2014,1500837.0,1072065.0,428772.0,-1647780.0,4951989.0,909630.0
March 2015,1915380.0,847133.0,1068247.0,-2059359.0,4674367.0,699590.0
June 2015,1841045.0,872234.0,968811.0,-1881292.0,4433072.0,542985.0
September 2015,3535416.0,1745981.0,1789435.0,-3793108.0,5219950.0,1426836.0
December 2015,1309108.0,1274983.0,34125.0,-1693095.0,14641728.0,10905369.0
March 2016,4111932.0,2940940.0,1170992.0,-4380012.0,9881189.0,6209400.0
June 2016,1875188.0,258152.0,1616390.0,-2935830.0,10336822.0,6699824.0
September 2016,2992730.0,1024470.0,1968260.0,-5262859.0,10897146.0,7299008.0
December 2016,3368520.0,1922239.0,1446927.0,-6977167.0,10239793.0,3916668.0
March 2017,5350904.0,3243322.0,2107582.0,-7920606.0,24023467.0,17915015.0
June 2017,8412923.0,5811333.0,2640590.0,-9178700.0,22022319.0,15993652.0
September 2017,8367615.0,5084419.0,3283196.0,-12667588.0,25392105.0,19491720.0
December 2017,6256949.0,3598663.0,2296843.0,-12455703.0,16504293.0,10696276.0
March 2018,4737778.0,2337631.0,2400147.0,-6417806.0,12122003.0,6342650.0
June 2018,4897914.0,1894712.0,3003202.0,-6909297.0,11603618.0,5938773.0
September 2018,4812600.0,1449497.0,3363103.0,-5485553.0,14165228.0,8512215.0
December 2018,4428883.0,1709853.0,2719030.0,-17689660.0,11804773.0,6369232.0
March 2019,3453165.0,1362275.0,2090890.0,-6264172.0,13125831.0,7791293.0
June 2019,3212781.0,1216727.0,1996054.0,-20060200.0,35668761.0,27479742.0
September 2019,4191860.0,1640454.0,2551406.0,-11493587.0,28041962.0,18948689.0
December 2019,7540802.0,3979618.0,3561184.0,655132.0,50673829.0,31519671.0
March 2020,7468023.0,1902236.0,5565787.0,4756691.0,44246284.0,24294304.0
June 2020,5565685.0,1616604.0,3949081.0,-131331909.0,55453710.0,35202003.0
September 2020,7564543.0,1614485.0,5950058.0,-84130722.0,120448300.0,99708615.0
December 2020,8708338.0,4015606.0,4692732.0,280482439.0,632542369.0,290587459.0
March 2021,10749545.0,3863715.0,6885830.0,-120506771.0,479763196.0,467411407.0
June 2021,9129397.0,2123860.0,7005537.0,-43619087.0,444472314.0,430580782.0
September 2021,13380980.0,2801394.0,10579586.0,-81115414.0,340862394.0,327002769.0
December 2021,18510900.0,2821058.0,15689842.0,-156103541.0,228138890.0,216222366.0
March 2022,15922193.0,4011934.0,11910259.0,-22054535.0,209526131.0,188648951.0
June 2022,18057204.0,5027061.0,13030143.0,-21160272.0,190527448.0,165151926.0
