,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2009,905787.3333333334,76570.66666666667,,
March 2010,905787.3333333334,76570.66666666667,,
June 2010,905787.3333333334,76570.66666666667,,
September 2010,1081314.0,283681.0,15984783.0,1986903.0
December 2010,949165.0,-242.0,15876856.0,1864063.0
March 2011,888833.0,-42219.0,16265879.0,2133399.0
June 2011,951059.0,280241.0,16346328.0,2196239.0
September 2011,1158326.0,293563.0,16206161.0,2098004.0
December 2011,1027630.0,-12870.0,16128904.0,2059446.0
March 2012,977729.0,-29665.0,16826457.0,2473102.0
June 2012,955817.0,284692.0,16651990.0,2246454.0
September 2012,1194104.0,229309.0,16478820.0,2228853.0
December 2012,1002260.0,32457.0,16408492.0,2109344.0
March 2013,966632.0,160321.0,17136186.0,2582183.0
June 2013,1011667.0,280430.0,17110308.0,2627595.0
September 2013,1317794.0,197983.0,16813851.0,2426013.0
December 2013,1105223.0,36524.0,16575811.0,2249946.0
March 2014,1006228.0,99836.0,17223895.0,2896610.0
June 2014,1100348.0,338536.0,17041686.0,2562667.0
September 2014,1435273.0,274190.0,17035915.0,2370114.0
December 2014,1146301.0,88633.0,16903812.0,2280032.0
March 2015,1095234.0,52762.0,17609526.0,3014402.0
June 2015,1157754.0,417520.0,18006072.0,3065746.0
September 2015,1457006.0,402407.0,17562180.0,2602699.0
December 2015,1244821.0,105988.0,17465221.0,2525930.0
March 2016,1247382.0,223535.0,18154925.0,3184010.0
June 2016,1268935.0,226132.0,17896791.0,2998549.0
September 2016,1486939.0,373234.0,17861672.0,3030171.0
December 2016,1265348.0,112516.0,17769005.0,3029547.0
March 2017,1211043.0,112151.0,18237783.0,3534940.0
June 2017,1206474.0,497425.0,18320856.0,3635463.0
September 2017,1605028.0,370210.0,17769898.0,3044026.0
December 2017,1291679.0,181636.0,17830601.0,3177056.0
March 2018,1263620.0,577695.0,18518940.0,3893269.0
June 2018,1327543.0,441584.0,18859033.0,4205668.0
September 2018,1602396.0,423285.0,19173998.0,4455705.0
December 2018,1378452.0,146933.0,19328906.0,4638692.0
March 2019,1283497.0,180699.0,20087359.0,4933789.0
June 2019,1433310.0,671230.0,20512887.0,5332250.0
September 2019,1433310.0,479371.0,20663648.0,5348689.0
December 2019,1308597.0,121654.0,20756063.0,5354728.0
March 2020,1308597.0,102875.0,21140804.0,5677701.0
June 2020,1308597.0,-32414.0,22109892.0,6542146.0
September 2020,1308597.0,686741.0,22498412.0,6961217.0
December 2020,1454063.25,306352.0,22672289.0,7213678.0
March 2021,1454063.25,402206.0,23944939.0,8530817.0
June 2021,1454063.25,1354311.0,24488729.0,9194714.0
September 2021,1454063.25,350466.0,24742528.0,9479984.0
December 2021,,447617.0,25107385.0,9922817.0
March 2022,,384871.0,25937424.0,10861492.0
June 2022,,866193.0,26476252.0,11502660.0
