,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,29420750.0,15818500.0,9928000.0,12515250.0,,
June 2009,29420750.0,15818500.0,9928000.0,12515250.0,,
September 2009,29420750.0,15818500.0,9928000.0,12515250.0,,
December 2009,29420750.0,15818500.0,9928000.0,12515250.0,,
March 2010,32778000.0,18309000.0,12485000.0,131485000.0,,
June 2010,34896000.0,21109000.0,12018000.0,31348000.0,,
September 2010,37511000.0,23846000.0,12632000.0,75163000.0,,
December 2010,40754000.0,22959000.0,16197000.0,12422000.0,693318000.0,520694000.0
March 2011,37843000.0,19490000.0,16579000.0,13863000.0,717675000.0,537506000.0
June 2011,41696000.0,23978000.0,15509000.0,12550000.0,743574000.0,554528000.0
September 2011,37271000.0,18839000.0,16318000.0,17220000.0,752358000.0,560883000.0
December 2011,41874000.0,20394000.0,20071000.0,21862000.0,793859000.0,599935000.0
March 2012,44087000.0,18816000.0,21233000.0,12365000.0,903298000.0,649696000.0
June 2012,47653000.0,19869000.0,24870000.0,18672000.0,958391000.0,641934000.0
September 2012,48568000.0,20012000.0,28927000.0,20037000.0,901205000.0,583392000.0
December 2012,59254000.0,22623000.0,33440000.0,4799000.0,863970000.0,545543000.0
March 2013,53600000.0,19605000.0,29717000.0,105442000.0,1008773000.0,698927000.0
June 2013,53119000.0,15540000.0,33275000.0,5619000.0,1009784000.0,695743000.0
September 2013,48536000.0,16071000.0,27968000.0,-180000.0,1014820000.0,707268000.0
December 2013,50432000.0,17638000.0,29328000.0,-9622000.0,996923000.0,659742000.0
March 2014,49391000.0,21741000.0,25477000.0,6425000.0,982205000.0,649443000.0
June 2014,55836000.0,21252000.0,32817000.0,35071000.0,1058561000.0,719548000.0
September 2014,58937000.0,18756000.0,38888000.0,15737000.0,1092170000.0,751009000.0
December 2014,59673000.0,16893000.0,42208000.0,120000.0,1079197000.0,675626000.0
March 2015,66082000.0,14962000.0,50160000.0,-6333000.0,1782263000.0,598119000.0
June 2015,66798000.0,16995000.0,48309000.0,-1852000.0,2032309000.0,703017000.0
September 2015,65990000.0,18631000.0,46307000.0,35755000.0,1995876000.0,797799000.0
December 2015,83966000.0,26394000.0,56511000.0,11427000.0,1922487000.0,822073000.0
March 2016,64639000.0,19022000.0,44298000.0,-10408000.0,1886299000.0,782374000.0
June 2016,68583000.0,21746000.0,44908000.0,-2701000.0,1849936000.0,776718000.0
September 2016,107202000.0,20115000.0,55038000.0,-179337000.0,2119656000.0,700586000.0
December 2016,102656000.0,19583000.0,57586000.0,-279585000.0,1823018000.0,631141000.0
March 2017,76695000.0,22489000.0,47055000.0,-98431000.0,1695960000.0,593877000.0
June 2017,79632000.0,26847000.0,51615000.0,-20417000.0,1701108000.0,628477000.0
September 2017,71046000.0,15821000.0,53585000.0,-49369000.0,1649154000.0,633198000.0
December 2017,319118000.0,15690000.0,64015000.0,-301070000.0,1351300000.0,695555000.0
March 2018,155156000.0,12296000.0,57323000.0,-130932000.0,1220898000.0,577661000.0
