,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,133250.0,,609800.0,,
June 2011,133250.0,,68841.0,25567392.0,14154264.0
September 2011,133250.0,,49158.0,25029331.0,13871397.0
December 2011,133250.0,,320358.0,24419185.0,13412381.0
March 2012,146750.0,,532384.0,26563107.0,13410596.0
June 2012,146750.0,,102577.0,25542132.0,12694642.0
September 2012,146750.0,,287496.0,24937791.0,12303917.0
December 2012,146750.0,,436512.0,25258541.0,12490692.0
March 2013,141250.0,,194801.0,26179993.0,13314236.0
June 2013,141250.0,,-213745.0,24615519.0,11923116.0
September 2013,141250.0,,292704.0,27147743.0,12571904.0
December 2013,141250.0,,502830.0,27598751.0,13156069.0
March 2014,154500.0,,-150950.0,26888444.0,12259701.0
June 2014,154500.0,,-288766.0,26690079.0,12121326.0
September 2014,154500.0,,165962.0,26578860.0,11876388.0
December 2014,154500.0,,998323.0,26847810.0,11533210.0
March 2015,191250.0,,116447.0,27623209.0,12527512.0
June 2015,191250.0,,-845996.0,26527240.0,11511920.0
September 2015,191250.0,,-289001.0,25075810.0,10311588.0
December 2015,191250.0,,-206117.0,24261032.0,9799709.0
March 2016,173500.0,5575298.0,-43660.0,24844597.0,10668316.0
June 2016,173500.0,5575298.0,-988164.0,23378785.0,9502189.0
September 2016,173500.0,4737305.0,134478.0,22305567.0,8678507.0
December 2016,173500.0,4317861.0,272291.0,22465727.0,8932068.0
March 2017,122000.0,4926279.0,523793.0,22962139.0,9378770.0
June 2017,122000.0,4631860.0,-519665.0,22506824.0,8959387.0
September 2017,122000.0,4253675.0,-319103.0,21454548.0,8064099.0
December 2017,122000.0,4073412.0,-381937.0,21075996.0,8395684.0
March 2018,118250.0,4485895.0,-238305.0,21321642.0,8844619.0
June 2018,118250.0,4215641.0,-977954.0,20133771.0,10948517.0
September 2018,118250.0,3845304.0,-542301.0,16966324.0,7914855.0
December 2018,118250.0,3974045.0,-144781.0,16353865.0,8086006.0
March 2019,46250.0,3739527.0,623644.0,17601272.0,6874825.0
June 2019,46250.0,3688944.0,-388105.0,16801739.0,6656066.0
September 2019,46250.0,3796276.0,-165857.0,16840221.0,7186450.0
December 2019,46250.0,3573839.0,-514039.0,15306996.0,5865518.0
