,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,4113000.0,2893000.0,-3986000.0,,
June 2018,6809000.0,5175000.0,-6187000.0,,
September 2018,7090000.0,5386000.0,-6388000.0,,
December 2018,8441000.0,6219000.0,-7690000.0,129433000.0,125493000.0
March 2019,10775000.0,7889000.0,-9903000.0,197859000.0,165585000.0
June 2019,12140000.0,8833000.0,-11063000.0,190260000.0,175677000.0
September 2019,14896000.0,11374000.0,-13806000.0,179511000.0,166617000.0
December 2019,13571000.0,9392000.0,-12827000.0,168528000.0,163185000.0
March 2020,16226000.0,11955000.0,-15506000.0,153304000.0,132957000.0
June 2020,16716000.0,12907000.0,-16245000.0,140382000.0,133777000.0
September 2020,17191000.0,12820000.0,-16922000.0,260850000.0,254232000.0
December 2020,18567000.0,14298000.0,-18451000.0,246195000.0,235538000.0
March 2021,21592000.0,15924000.0,-21512000.0,396179000.0,342971000.0
June 2021,24293000.0,18627000.0,-24312000.0,368140000.0,325228000.0
September 2021,26240000.0,20277000.0,-26244000.0,346724000.0,303219000.0
December 2021,27617000.0,22411000.0,-27739000.0,323371000.0,276127000.0
March 2022,29203000.0,22883000.0,-29122000.0,323247000.0,247303000.0
June 2022,31771000.0,25767000.0,-31601000.0,308044000.0,215830000.0
