,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,4348000.0,3224000.0,-14857312.5,,
June 2020,4348000.0,3224000.0,-14857312.5,,
September 2020,4348000.0,3224000.0,-41854.0,252167049.0,2167049.0
December 2020,4348000.0,3224000.0,-662521.0,9023000.0,686045.0
March 2021,8284000.0,5652000.0,-154918000.0,250663379.0,566366.0
June 2021,10154000.0,6222000.0,-90442000.0,250304732.0,252068.0
September 2021,21082000.0,9200500.0,-3929818.0,250218951.0,161363.0
December 2021,21082000.0,9200500.0,-227827182.0,250199000.0,245518000.0
March 2022,22188000.0,12898000.0,-5709000.0,235484000.0,220832000.0
June 2022,24862000.0,16165000.0,-15588000.0,216124000.0,199374000.0
