,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2008,101225000.0,,82700000.0,17000000.0,,
September 2008,101225000.0,,82700000.0,17000000.0,,
December 2008,101225000.0,,82700000.0,17000000.0,,
March 2009,101225000.0,,82700000.0,17000000.0,,
June 2009,90800000.0,8300000.0,79425000.0,8400000.0,,
September 2009,89900000.0,8300000.0,79425000.0,9600000.0,,
December 2009,85700000.0,8300000.0,79425000.0,8300000.0,,
March 2010,108500000.0,8300000.0,79425000.0,2100000.0,,
June 2010,93500000.0,8850000.0,91500000.0,16100000.0,770600000.0,394700000.0
September 2010,102200000.0,8850000.0,91500000.0,17900000.0,801500000.0,427600000.0
December 2010,101900000.0,8850000.0,91500000.0,19800000.0,847300000.0,477500000.0
March 2011,117200000.0,8850000.0,91500000.0,17100000.0,851800000.0,481100000.0
June 2011,56250000.0,8200000.0,86100000.0,12300000.0,814400000.0,478100000.0
September 2011,56250000.0,8200000.0,86100000.0,12300000.0,801100000.0,468000000.0
December 2011,55150000.0,8200000.0,86100000.0,11400000.0,820100000.0,492800000.0
March 2012,53750000.0,8200000.0,86100000.0,3500000.0,815700000.0,490400000.0
June 2012,57450000.0,8200000.0,50500000.0,8400000.0,837400000.0,455300000.0
September 2012,57450000.0,8875000.0,50500000.0,11600000.0,860200000.0,470600000.0
December 2012,72850000.0,8875000.0,64600000.0,-3200000.0,882200000.0,487300000.0
March 2013,44150000.0,8875000.0,37400000.0,19700000.0,876200000.0,478200000.0
June 2013,130900000.0,13475000.0,114400000.0,22500000.0,946500000.0,399300000.0
September 2013,244100000.0,13475000.0,223600000.0,-80600000.0,973000000.0,426500000.0
December 2013,64400000.0,13475000.0,55850000.0,2800000.0,956800000.0,403600000.0
March 2014,64400000.0,13475000.0,55850000.0,16600000.0,971000000.0,413600000.0
June 2014,143400000.0,14175000.0,126700000.0,25200000.0,990900000.0,451800000.0
September 2014,159000000.0,14175000.0,141100000.0,27800000.0,1196700000.0,465200000.0
December 2014,153100000.0,14175000.0,133000000.0,21000000.0,1193900000.0,461300000.0
March 2015,172500000.0,14175000.0,143100000.0,23400000.0,1192800000.0,459500000.0
June 2015,161700000.0,18600000.0,143100000.0,33500000.0,1188200000.0,463500000.0
September 2015,168900000.0,19200000.0,149700000.0,34700000.0,1197000000.0,471500000.0
December 2015,163500000.0,19900000.0,143600000.0,27900000.0,1204000000.0,455100000.0
March 2016,168600000.0,4700000.0,149200000.0,40700000.0,1188600000.0,435400000.0
June 2016,86800000.0,9700000.0,77100000.0,18150000.0,1235200000.0,480500000.0
September 2016,86800000.0,9700000.0,77100000.0,18150000.0,1239100000.0,450900000.0
December 2016,81600000.0,8700000.0,71900000.0,13550000.0,1272900000.0,470300000.0
March 2017,78900000.0,8700000.0,68500000.0,8950000.0,1278300000.0,466000000.0
June 2017,83700000.0,9250000.0,73600000.0,24450000.0,1306300000.0,491900000.0
September 2017,83700000.0,9250000.0,73600000.0,8650000.0,1318400000.0,498700000.0
December 2017,88400000.0,8750000.0,78800000.0,24850000.0,1351100000.0,526200000.0
March 2018,79100000.0,9350000.0,70600000.0,4950000.0,1441700000.0,608700000.0
June 2018,89550000.0,9250000.0,79750000.0,26850000.0,1479500000.0,645400000.0
September 2018,89550000.0,9250000.0,79750000.0,8950000.0,1463700000.0,556000000.0
December 2018,92950000.0,9750000.0,83450000.0,30350000.0,1509700000.0,601000000.0
March 2019,80250000.0,9450000.0,70250000.0,8850000.0,1529200000.0,619000000.0
June 2019,186000000.0,19200000.0,165000000.0,48200000.0,1569300000.0,661300000.0
September 2019,193100000.0,19400000.0,169500000.0,78600000.0,1784800000.0,653600000.0
December 2019,192900000.0,18900000.0,170500000.0,37900000.0,1878000000.0,666800000.0
March 2020,377100000.0,-3200000.0,138300000.0,-173700000.0,1985800000.0,636300000.0
June 2020,154600000.0,16100000.0,139700000.0,72800000.0,2053900000.0,917100000.0
September 2020,173200000.0,17800000.0,153000000.0,51300000.0,1917100000.0,757500000.0
December 2020,175800000.0,18100000.0,157400000.0,41500000.0,2028500000.0,837900000.0
March 2021,215000000.0,-1200000.0,193700000.0,8900000.0,2054900000.0,868500000.0
June 2021,330300000.0,23500000.0,306800000.0,-61500000.0,2061900000.0,891500000.0
September 2021,346800000.0,28200000.0,318600000.0,-3400000.0,4460500000.0,1135700000.0
December 2021,310300000.0,28000000.0,282300000.0,12600000.0,4465900000.0,1214600000.0
March 2022,325500000.0,-8600000.0,296500000.0,21500000.0,4517700000.0,1271100000.0
June 2022,160650000.0,11950000.0,148450000.0,12900000.0,4514000000.0,1317900000.0
September 2022,160650000.0,11950000.0,148450000.0,12900000.0,4447400000.0,1331200000.0
