,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,-7350.0,,
June 2010,,-7350.0,,
September 2010,,-10114.0,,
December 2010,,,,
March 2011,1858.0,0.0,0.0,0.0
June 2011,1858.0,-7545.0,,
September 2011,1858.0,-3600.0,,
December 2011,1858.0,-268478.0,0.0,0.0
March 2012,,-75910.0,80460.0,50776.0
June 2012,,-27498.0,44053.0,17135.0
