,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,310384.13333333336,161381.2,-4371.75,,
June 2008,310384.13333333336,161381.2,-4371.75,,
September 2008,310384.13333333336,161381.2,-4371.75,,
December 2008,310384.13333333336,161381.2,-4371.75,,
March 2009,310384.13333333336,161381.2,-249732.5,,
June 2009,310384.13333333336,161381.2,-249732.5,,
September 2009,310384.13333333336,161381.2,-249732.5,,
December 2009,310384.13333333336,161381.2,-249732.5,,
March 2010,310384.13333333336,161381.2,-412020.5,,
June 2010,310384.13333333336,161381.2,-412020.5,,
September 2010,310384.13333333336,161381.2,-412020.5,,
December 2010,310384.13333333336,161381.2,-412020.5,,
March 2011,310384.13333333336,161381.2,-207933.25,,
June 2011,310384.13333333336,161381.2,-207933.25,,
September 2011,310384.13333333336,161381.2,-207933.25,,
December 2011,-43610.0,161381.2,-207933.25,19500.0,
March 2012,400.0,161381.2,-400.0,,
June 2012,15.0,161381.2,-15.0,,
September 2012,15525.0,161381.2,-15525.0,,
December 2012,5865.0,161381.2,-5865.0,3688.0,
March 2013,6836.0,253562.0,-323113.0,1204.0,
June 2013,300687.0,276812.0,-2317.0,,
September 2013,11452.0,110937.0,-149500.0,15990.0,
December 2013,680301.0,222849.0,-547162.0,12792.0,30835.0
March 2014,2224825.0,662331.0,-2186112.0,7271540.0,7253908.0
June 2014,1346739.0,955112.0,-905832.0,5999792.0,5952995.0
September 2014,1763189.0,1115554.0,-1733167.0,4598051.0,4546375.0
December 2014,1605167.0,1222023.0,-1372344.0,3442290.0,3398078.0
March 2015,1802357.0,1409971.0,545581.0,1605746.0,1561110.0
June 2015,2778700.0,2156198.0,-3853796.0,2113462.0,2068712.0
September 2015,2470886.0,1902871.0,-2334022.0,222402.0,181166.0
December 2015,3294864.0,2485324.0,-2861598.0,50790.0,14345.0
March 2016,2272773.0,1665601.0,-1006219.0,51076.0,20461.0
June 2016,2708329.0,1223466.0,-4963132.0,40914.0,15955.0
September 2016,1759180.0,1053000.0,47612.0,12833.0,4179.0
December 2016,340468.0,41411.0,-446251.0,8049.0,1508.0
March 2017,153181.0,42212.0,-635547.0,4834.0,95.0
June 2017,167421.0,38444.0,-1949543.0,7357.0,3681.0
September 2017,357628.0,105821.0,995877.0,3054.0,43.0
December 2017,582221.0,380793.0,-960093.0,1156481.0,1153979.0
March 2018,931644.0,734668.0,-1116631.0,1145519.0,1110287.0
June 2018,824192.0,538091.0,-1041380.0,1079734.0,1036510.0
