,NetIncomeLoss,Assets
March 2010,-432031.5,
June 2010,-432031.5,
September 2010,-271922.0,
December 2010,-225015.0,51807000.0
March 2011,-164000.0,
June 2011,-156000.0,
September 2011,-217598.0,71623348.0
December 2011,-227402.0,79637000.0
March 2012,-137000.0,79645000.0
June 2012,-336000.0,89435000.0
