,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,4711000.0,3426750.0,-7601000.0,,
June 2016,4711000.0,3426750.0,-7601000.0,,
September 2016,4711000.0,3426750.0,-7601000.0,,
December 2016,4711000.0,3426750.0,-7601000.0,,
March 2017,9040000.0,6970000.0,-8934000.0,,
June 2017,11698000.0,9213000.0,-11428000.0,,
September 2017,12083000.0,9599000.0,-11750000.0,,
December 2017,14169000.0,11591000.0,-12544000.0,102024000.0,88880000.0
March 2018,16482000.0,13025000.0,-16133000.0,144102000.0,136439000.0
June 2018,20798000.0,15198000.0,-20002000.0,208456000.0,187621000.0
September 2018,19377000.0,14353000.0,-18346000.0,194721000.0,179816000.0
December 2018,22808000.0,16331000.0,-21917000.0,181375000.0,172965000.0
March 2019,19737000.0,16505000.0,-18767000.0,160797000.0,151840000.0
June 2019,24470000.0,18468000.0,-23673000.0,154210000.0,141427000.0
September 2019,22354000.0,17777000.0,-21710000.0,141678000.0,125873000.0
December 2019,23090000.0,18207000.0,-18027000.0,151221000.0,129487000.0
March 2020,27156000.0,19265000.0,-28038000.0,157787000.0,115233000.0
June 2020,23349000.0,16123000.0,-18667000.0,164698000.0,123537000.0
September 2020,24642000.0,18830000.0,-27552000.0,174971000.0,135690000.0
December 2020,18783000.0,13091000.0,-19587000.0,156319000.0,100866000.0
March 2021,14943000.0,8717000.0,-15756000.0,148185000.0,102041000.0
June 2021,16996000.0,11016000.0,-17826000.0,136263000.0,87608000.0
September 2021,14828000.0,9081000.0,-16450000.0,125691000.0,84726000.0
December 2021,14682000.0,9579000.0,-10693000.0,124712000.0,90504000.0
March 2022,18267000.0,12461000.0,-18915000.0,112469000.0,81483000.0
June 2022,12494000.0,7553000.0,-13137000.0,97593000.0,67822000.0
