,OperatingExpenses,NetIncomeLoss,Assets
June 2016,15300.0,-15300.0,
September 2016,15300.0,-15300.0,
December 2016,15300.0,-15300.0,
March 2017,10300.0,-10300.0,0.0
June 2017,400.0,-400.0,
September 2017,8375.0,-8375.0,
December 2017,7531.0,-7531.0,0.0
March 2018,10450.0,-10450.0,0.0
June 2018,153700.0,-153821.0,0.0
September 2018,111386.0,-104061.0,0.0
December 2018,59986.0,-97002.0,0.0
