,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2007,1019729.1111111111,39891.444444444445,-1338575.555555556,,
March 2008,1019729.1111111111,39891.444444444445,-1338575.555555556,,
June 2008,1019729.1111111111,39891.444444444445,-1338575.555555556,,
September 2008,1019729.1111111111,39891.444444444445,-1338575.555555556,,
December 2008,1019729.1111111111,39891.444444444445,-1338575.555555556,,
March 2009,1019729.1111111111,39891.444444444445,-1338575.555555556,,
June 2009,1019729.1111111111,39891.444444444445,-1338575.555555556,,
September 2009,1019729.1111111111,39891.444444444445,-1338575.555555556,,
December 2009,1019729.1111111111,39891.444444444445,-1338575.555555556,,
March 2010,7686439.5,11122.5,-5236800.333333333,,
June 2010,7686439.5,11122.5,-5236800.333333333,,
September 2010,302831.0,11122.5,-5236800.333333333,,
December 2010,3592972.0,11122.5,-3505043.0,262700.0,22628.0
March 2011,672398.5,12516.0,-438951.0,,
June 2011,672398.5,2460.5,-670701.0,,
September 2011,416944.0,2460.5,-670701.0,430888.0,14689.0
December 2011,3118865.0,316498.0,-3114144.0,342553.0,6453.0
March 2012,,63318.0,-276497.0,330604.0,3852.0
