,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1537000.0,247000.0,1290000.0,-30000.0,,
June 2010,1642000.0,226000.0,1416000.0,-1038000.0,,
September 2010,2757000.0,331000.0,2426000.0,-16626000.0,,
December 2010,2494000.0,328000.0,-634000.0,51000.0,15045000.0,9060000.0
March 2011,1350000.0,324000.0,1026000.0,-1394000.0,,
June 2011,1861000.0,367000.0,1494000.0,2933000.0,14178000.0,7533000.0
September 2011,2956000.0,310000.0,1519000.0,7401000.0,10500000.0,4471000.0
December 2011,909000.0,119000.0,204000.0,-2785000.0,1993000.0,811000.0
March 2012,1147000.0,188000.0,959000.0,-1067000.0,2019000.0,868000.0
June 2012,7518000.0,211000.0,1007000.0,-8909000.0,3025000.0,1919000.0
September 2012,1589000.0,217000.0,1372000.0,-1063000.0,10932000.0,9845000.0
December 2012,1839000.0,327000.0,1512000.0,-2986000.0,8973000.0,7915000.0
March 2013,1550000.0,236000.0,1314000.0,-3494000.0,7315000.0,6266000.0
June 2013,1433000.0,224000.0,1209000.0,-1909000.0,6069000.0,4947000.0
September 2013,1581000.0,368000.0,1213000.0,-6725000.0,5087000.0,4002000.0
December 2013,1749000.0,328000.0,1421000.0,-2078000.0,4103000.0,2689000.0
March 2014,2185000.0,334000.0,1851000.0,-3909000.0,8662000.0,7320000.0
June 2014,2413000.0,392000.0,2021000.0,-2504000.0,16013000.0,14196000.0
September 2014,2345000.0,498000.0,1847000.0,-1016000.0,14210000.0,12386000.0
December 2014,2116000.0,372000.0,1744000.0,883000.0,12284000.0,10466000.0
March 2015,2334000.0,482000.0,1852000.0,-2478000.0,10421000.0,8607000.0
June 2015,2346000.0,455000.0,1891000.0,-2083000.0,9473000.0,7570000.0
September 2015,2254000.0,491000.0,1763000.0,-1228000.0,9006000.0,6912000.0
December 2015,2123000.0,619000.0,1504000.0,-1520000.0,7273000.0,5302000.0
March 2016,2576000.0,559000.0,2017000.0,-9176000.0,13637000.0,11770000.0
June 2016,2388000.0,623000.0,1765000.0,-822000.0,11112000.0,9349000.0
September 2016,2227000.0,548000.0,1679000.0,-3800000.0,8791000.0,7103000.0
December 2016,2623000.0,612000.0,2011000.0,-4946000.0,61367000.0,59698000.0
March 2017,2095000.0,392000.0,1703000.0,-943000.0,59118000.0,49047000.0
June 2017,1788000.0,439000.0,1349000.0,-3820000.0,57935000.0,46341000.0
September 2017,2239000.0,500000.0,1739000.0,-3951000.0,56803000.0,44416000.0
December 2017,2105000.0,631000.0,1474000.0,27000.0,55075000.0,42188000.0
March 2018,2195000.0,610000.0,1585000.0,-2163000.0,53296000.0,40614000.0
June 2018,2171000.0,644000.0,1527000.0,-1859000.0,51202000.0,38769000.0
September 2018,1982000.0,601000.0,1381000.0,-2523000.0,49133000.0,36892000.0
December 2018,1980000.0,574000.0,1406000.0,-2155000.0,47851000.0,35748000.0
March 2019,1922000.0,489000.0,1433000.0,-1768000.0,46416000.0,34374000.0
June 2019,3362000.0,406000.0,1275000.0,-3223000.0,43019000.0,32567000.0
September 2019,1657000.0,284000.0,1380000.0,-1395000.0,41972000.0,32033000.0
December 2019,1490000.0,163000.0,1336000.0,-1044000.0,41331000.0,24600000.0
March 2020,996000.0,29000.0,987000.0,-746000.0,40510000.0,25205000.0
June 2020,882000.0,27000.0,870000.0,-643000.0,39690000.0,25429000.0
September 2020,1126000.0,30000.0,1096000.0,-776000.0,39223000.0,17838000.0
December 2020,869000.0,24000.0,845000.0,-477000.0,38809000.0,17018000.0
March 2021,901000.0,22000.0,879000.0,-691000.0,38020000.0,19024000.0
June 2021,887000.0,38000.0,849000.0,-624000.0,37628000.0,21138000.0
September 2021,1657000.0,14000.0,1643000.0,-1403000.0,37019000.0,17841000.0
December 2021,799000.0,10000.0,789000.0,-659000.0,35605000.0,18635000.0
March 2022,814000.0,9000.0,805000.0,-667000.0,34936000.0,19090000.0
June 2022,788000.0,17000.0,771000.0,-614000.0,34259000.0,16574000.0
