,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2018,,-1797.0,,
June 2018,,-4439.0,,
September 2018,,-1046.0,,
December 2018,,-7490.0,156276.0,
March 2019,,308767.0,109080282.0,666377.0
June 2019,,585796.0,109643487.0,541049.0
September 2019,,477455.0,110131164.0,451372.0
December 2019,,390429.0,110509722.0,360600.0
March 2020,5122957.0,333179.0,110855629.0,228991.0
June 2020,5122957.0,-4455333.0,110783317.0,203558.0
September 2020,5073980.0,140131.0,66774431.0,235629.0
December 2020,4856358.0,3398334.0,13743695.0,5421958.0
March 2021,9310647.0,-5761151.0,13663453.0,120704.0
June 2021,8552142.0,-790127.0,13631249.0,88163.0
September 2021,11422994.0,-8711083.0,46925790.0,26839078.0
December 2021,12269313.0,-16727561.0,36775368.0,15038992.0
March 2022,8286704.0,-7313742.0,54044997.0,32112449.0
June 2022,11544787.0,-16354319.0,39226459.0,17608703.0
