,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,34334500.0,2710500.0,10763750.0,,
June 2009,34334500.0,2710500.0,10763750.0,,
September 2009,34334500.0,2710500.0,10763750.0,,
December 2009,34334500.0,2710500.0,10763750.0,,
March 2010,35954000.0,3722000.0,2468000.0,,
June 2010,35891000.0,3482000.0,12834000.0,,
September 2010,37592000.0,3580000.0,22998000.0,,
December 2010,37624000.0,3916000.0,18613000.0,1209883000.0,272519000.0
March 2011,36034000.0,3885000.0,4844000.0,,
June 2011,38553000.0,3608000.0,15289000.0,1212775000.0,301327000.0
September 2011,44481000.0,4176000.0,37379000.0,1260376000.0,362522000.0
December 2011,62605000.0,4807000.0,267131000.0,1552793000.0,383265000.0
March 2012,51512000.0,5055000.0,30060000.0,1571717000.0,425924000.0
June 2012,50271000.0,5703000.0,9335000.0,1491775000.0,358956000.0
September 2012,56689000.0,6456000.0,25541000.0,,
December 2012,58373000.0,6285000.0,28287000.0,1603847000.0,522553000.0
March 2013,56937000.0,6645000.0,50674000.0,1591726000.0,525195000.0
June 2013,54520000.0,7064000.0,28254000.0,1675367000.0,611069000.0
September 2013,52174000.0,7183000.0,47093000.0,1733055000.0,615960000.0
December 2013,54464000.0,8379000.0,48518000.0,1798205000.0,654179000.0
March 2014,54208000.0,7746000.0,34701000.0,1812569000.0,686530000.0
June 2014,49852000.0,8012000.0,54025000.0,1829168000.0,717155000.0
September 2014,59489000.0,7822000.0,36497000.0,1833904000.0,732263000.0
December 2014,59295000.0,7914000.0,49390000.0,1882542000.0,730478000.0
March 2015,57692000.0,8163000.0,19685000.0,1842372000.0,704528000.0
June 2015,56430000.0,8412000.0,14844000.0,1871387000.0,746930000.0
September 2015,62459000.0,8332000.0,34036000.0,1837579000.0,654368000.0
December 2015,103808000.0,8015000.0,9182000.0,1792816000.0,661372000.0
March 2016,71096000.0,8197000.0,10208000.0,1933497000.0,686256000.0
June 2016,80065000.0,9889000.0,20888000.0,1916535000.0,698598000.0
September 2016,81432000.0,9426000.0,26183000.0,1868513000.0,671433000.0
December 2016,76896000.0,9717000.0,41509000.0,1861684000.0,683509000.0
March 2017,78641000.0,10301000.0,12842000.0,1867265000.0,680694000.0
June 2017,82173000.0,10567000.0,25660000.0,1887530000.0,697780000.0
September 2017,84610000.0,10864000.0,39435000.0,2000974000.0,810149000.0
December 2017,85629000.0,11193000.0,81175000.0,2025965000.0,824557000.0
March 2018,83642000.0,11853000.0,33645000.0,2077468000.0,866845000.0
June 2018,93006000.0,12616000.0,53261000.0,2209275000.0,930436000.0
September 2018,91366000.0,13653000.0,75776000.0,2332673000.0,1039957000.0
December 2018,99845000.0,11897000.0,75575000.0,2426314000.0,1120769000.0
March 2019,91002000.0,13609000.0,44861000.0,2473722000.0,1062795000.0
June 2019,104912000.0,17694000.0,61958000.0,2523109000.0,1051710000.0
September 2019,111961000.0,17603000.0,75574000.0,2594121000.0,1137431000.0
December 2019,117714000.0,19488000.0,69614000.0,2665669000.0,1195829000.0
March 2020,109458000.0,18649000.0,44460000.0,2654077000.0,1208721000.0
June 2020,119430000.0,19455000.0,66145000.0,2767625000.0,1297106000.0
September 2020,120512000.0,20658000.0,114970000.0,2974075000.0,1480336000.0
December 2020,129148000.0,21489000.0,125001000.0,3235423000.0,1669733000.0
March 2021,132690000.0,22388000.0,148993000.0,3422138000.0,1857607000.0
June 2021,156783000.0,25344000.0,127036000.0,3706926000.0,1692533000.0
September 2021,162415000.0,27165000.0,131570000.0,4100430000.0,1923572000.0
December 2021,187058000.0,29406000.0,142895000.0,4877780000.0,1848464000.0
March 2022,206013000.0,39744000.0,113858000.0,5151533000.0,2125401000.0
June 2022,240141000.0,41599000.0,156359000.0,5472951000.0,2491311000.0
