,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,117000000.0,869000000.0,100000000.0,,
June 2008,117000000.0,936000000.0,250000000.0,,
September 2008,117000000.0,877000000.0,117000000.0,,
December 2008,117000000.0,750000000.0,71000000.0,14698000000.0,6348000000.0
March 2009,100750000.0,716000000.0,-111000000.0,,
June 2009,100750000.0,731000000.0,146000000.0,14565000000.0,6422000000.0
September 2009,100750000.0,732000000.0,159000000.0,14569000000.0,6248000000.0
December 2009,100750000.0,757000000.0,142000000.0,14240000000.0,5981000000.0
March 2010,102000000.0,727000000.0,30000000.0,13756000000.0,5922000000.0
June 2010,102000000.0,745000000.0,272000000.0,13366000000.0,5886000000.0
September 2010,102000000.0,739000000.0,262000000.0,14120000000.0,6305000000.0
December 2010,102000000.0,768000000.0,205000000.0,14975000000.0,7058000000.0
March 2011,110750000.0,797000000.0,228000000.0,15103000000.0,7084000000.0
June 2011,110750000.0,829000000.0,340000000.0,15267000000.0,7239000000.0
September 2011,110750000.0,806000000.0,311000000.0,14543000000.0,6940000000.0
December 2011,110750000.0,690000000.0,216000000.0,14382000000.0,6694000000.0
March 2012,117500000.0,823000000.0,13000000.0,14834000000.0,6944000000.0
June 2012,117500000.0,821000000.0,362000000.0,14817000000.0,7151000000.0
September 2012,117500000.0,816000000.0,339000000.0,15606000000.0,7777000000.0
December 2012,117500000.0,740000000.0,227000000.0,15878000000.0,7715000000.0
March 2013,119750000.0,797000000.0,2410000000.0,15376000000.0,7726000000.0
June 2013,119750000.0,981000000.0,341000000.0,16066000000.0,7710000000.0
September 2013,119750000.0,910000000.0,226000000.0,16638000000.0,8120000000.0
December 2013,119750000.0,798000000.0,254000000.0,15863000000.0,7214000000.0
March 2014,127250000.0,900000000.0,1262000000.0,17117000000.0,8888000000.0
June 2014,127250000.0,985000000.0,386000000.0,17300000000.0,9035000000.0
September 2014,127250000.0,941000000.0,371000000.0,17087000000.0,8898000000.0
December 2014,127250000.0,932000000.0,83000000.0,17583000000.0,6850000000.0
March 2015,126250000.0,914000000.0,322000000.0,17368000000.0,7084000000.0
June 2015,126250000.0,954000000.0,337000000.0,17596000000.0,7374000000.0
September 2015,126250000.0,875000000.0,433000000.0,17574000000.0,7292000000.0
December 2015,126250000.0,936000000.0,314000000.0,17076000000.0,6712000000.0
March 2016,121750000.0,919000000.0,347000000.0,17315000000.0,6718000000.0
June 2016,121750000.0,956000000.0,370000000.0,17248000000.0,7107000000.0
September 2016,121750000.0,899000000.0,-184000000.0,16490000000.0,6417000000.0
December 2016,121750000.0,888000000.0,344000000.0,15769000000.0,6452000000.0
March 2017,118000000.0,875000000.0,334000000.0,16154000000.0,6646000000.0
June 2017,118000000.0,865000000.0,496000000.0,16977000000.0,7145000000.0
September 2017,118000000.0,894000000.0,609000000.0,17615000000.0,7638000000.0
December 2017,118000000.0,936000000.0,151000000.0,16538000000.0,6477000000.0
March 2018,116000000.0,906000000.0,334000000.0,17544000000.0,7110000000.0
June 2018,116000000.0,945000000.0,371000000.0,16794000000.0,6879000000.0
September 2018,116000000.0,867000000.0,378000000.0,16718000000.0,6741000000.0
December 2018,116000000.0,855000000.0,258000000.0,16015000000.0,5961000000.0
March 2019,114000000.0,889000000.0,312000000.0,17371000000.0,6409000000.0
June 2019,114000000.0,934000000.0,272000000.0,17955000000.0,6707000000.0
September 2019,114000000.0,887000000.0,367000000.0,18064000000.0,6817000000.0
December 2019,114000000.0,894000000.0,292000000.0,17708000000.0,6170000000.0
March 2020,100250000.0,905000000.0,243000000.0,18064000000.0,7066000000.0
June 2020,100250000.0,766000000.0,102000000.0,18170000000.0,7077000000.0
September 2020,100250000.0,836000000.0,442000000.0,18300000000.0,7002000000.0
December 2020,100250000.0,882000000.0,272000000.0,19556000000.0,6798000000.0
March 2021,115750000.0,891000000.0,378000000.0,20139000000.0,7339000000.0
June 2021,115750000.0,955000000.0,431000000.0,22353000000.0,7446000000.0
September 2021,115750000.0,950000000.0,344000000.0,21883000000.0,7300000000.0
December 2021,115750000.0,984000000.0,286000000.0,21351000000.0,6774000000.0
