,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,120591000.0,,,
June 2014,120591000.0,,,
September 2014,120591000.0,,,
December 2014,120591000.0,,,
March 2015,126477500.0,22729500.0,,
June 2015,126477500.0,22729500.0,,
September 2015,126477500.0,22729500.0,,
December 2015,126477500.0,22729500.0,2182373000.0,
March 2016,131992000.0,6045000.0,,
June 2016,141062000.0,66890000.0,2362709000.0,944559000.0
September 2016,129818000.0,46084000.0,2429125000.0,967721000.0
December 2016,174234000.0,258162000.0,2530079000.0,875360000.0
March 2017,143527000.0,6428000.0,2677850000.0,1018793000.0
June 2017,151464000.0,46778000.0,2824368000.0,1123240000.0
September 2017,142615000.0,51275000.0,2965277000.0,1180091000.0
December 2017,134852000.0,-93690000.0,2860077000.0,1142459000.0
March 2018,164714000.0,40271000.0,3171703000.0,1281763000.0
June 2018,175196000.0,34776000.0,3166843000.0,1322630000.0
September 2018,230291000.0,28643000.0,3202736000.0,1321227000.0
December 2018,163668000.0,39665000.0,3047525000.0,1146639000.0
March 2019,164100000.0,15777000.0,3391540000.0,1267875000.0
June 2019,176585000.0,22356000.0,3414474000.0,1288762000.0
September 2019,161424000.0,17042000.0,3345400000.0,1257064000.0
December 2019,158465000.0,7796000.0,3381332000.0,1243278000.0
March 2020,172584000.0,-230000.0,3406578000.0,1337319000.0
June 2020,166327000.0,23097000.0,3698881000.0,1589506000.0
September 2020,181963000.0,25480000.0,3853065000.0,1729768000.0
December 2020,181841000.0,43239000.0,3964685000.0,1760653000.0
March 2021,191554000.0,25485000.0,3983465000.0,1823293000.0
June 2021,188691000.0,60710000.0,4004391000.0,1844916000.0
September 2021,173774000.0,40542000.0,3826547000.0,1695724000.0
December 2021,150873000.0,42085000.0,3738671000.0,1739857000.0
March 2022,192996000.0,-528000.0,3835786000.0,1858684000.0
June 2022,180487000.0,45826000.0,3815310000.0,1908956000.0
