,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,8624750.0,2210500.0,-966000.0,,
June 2011,8624750.0,2210500.0,-966000.0,,
September 2011,8624750.0,2210500.0,-966000.0,,
December 2011,8624750.0,2210500.0,-966000.0,,
March 2012,9729000.0,2551000.0,-851000.0,,
June 2012,11125000.0,2523000.0,-2750000.0,,
September 2012,10706000.0,2459000.0,-1958000.0,,
December 2012,11127000.0,2576000.0,626000.0,48022000.0,23025000.0
March 2013,13112000.0,2981000.0,-2730000.0,,
June 2013,15003000.0,2910000.0,-4997000.0,129550000.0,105654000.0
September 2013,15806000.0,2991000.0,-4292000.0,128674000.0,103607000.0
December 2013,20360000.0,3787000.0,-8609000.0,148786000.0,121928000.0
March 2014,22886000.0,4047000.0,-9370000.0,139817000.0,110397000.0
June 2014,23862000.0,4262000.0,-9604000.0,134789000.0,102408000.0
September 2014,23805000.0,4157000.0,-9004000.0,130266000.0,99255000.0
December 2014,24136000.0,4119000.0,-6536000.0,127047000.0,87925000.0
March 2015,25230000.0,4026000.0,-8956000.0,123361000.0,84929000.0
June 2015,24376000.0,4055000.0,-6524000.0,121410000.0,81001000.0
September 2015,22833000.0,3874000.0,-4791000.0,120941000.0,82306000.0
December 2015,23505000.0,4105000.0,-680000.0,130956000.0,88779000.0
March 2016,24073000.0,4155000.0,-4563000.0,127275000.0,86260000.0
June 2016,26975000.0,4410000.0,-6727000.0,126399000.0,87204000.0
September 2016,23861000.0,4512000.0,-2552000.0,126671000.0,87121000.0
December 2016,24508000.0,4659000.0,5835000.0,139158000.0,95837000.0
March 2017,29540000.0,4971000.0,-8056000.0,132350000.0,89770000.0
June 2017,26828000.0,5147000.0,-3985000.0,133616000.0,89410000.0
September 2017,27669000.0,5760000.0,-4055000.0,132037000.0,87703000.0
December 2017,29126000.0,5990000.0,-461000.0,140511000.0,97336000.0
March 2018,27243000.0,5902000.0,-3157000.0,143388000.0,92851000.0
June 2018,28419000.0,5737000.0,-2764000.0,140430000.0,86506000.0
September 2018,26959000.0,5350000.0,-2287000.0,134118000.0,79171000.0
December 2018,26602000.0,5370000.0,607000.0,134269000.0,79869000.0
March 2019,26345000.0,5333000.0,-2329000.0,146633000.0,79499000.0
June 2019,26250000.0,5025000.0,-1338000.0,146049000.0,80199000.0
September 2019,22646000.0,4803000.0,1729000.0,141889000.0,77749000.0
December 2019,21908000.0,4039000.0,5420000.0,146867000.0,84363000.0
March 2020,22876000.0,4801000.0,2007000.0,147444000.0,87167000.0
June 2020,23195000.0,4543000.0,6986000.0,158987000.0,99511000.0
September 2020,24260000.0,4809000.0,3712000.0,172427000.0,101014000.0
December 2020,25303000.0,4837000.0,6120000.0,180661000.0,110124000.0
March 2021,25041000.0,5527000.0,5457000.0,190388000.0,121207000.0
June 2021,27902000.0,5908000.0,4560000.0,201199000.0,130821000.0
September 2021,27921000.0,5364000.0,3529000.0,206878000.0,137485000.0
December 2021,29705000.0,5583000.0,33669000.0,239972000.0,144950000.0
March 2022,28591000.0,5423000.0,1824000.0,242057000.0,148602000.0
June 2022,28984000.0,5380000.0,1837000.0,221248000.0,126251000.0
